"","gene_symbol","pearson","P_value"
"7129","MICAL1",-0.0658555568170153,0.759807120721538
"7130","MICAL2",-0.0425481455376989,0.843511390999818
"7131","MICAL3",0.24812233941371,0.242383770337622
"7132","MICALCL",-0.236340177233029,0.266198235563294
"7133","MICALL1",0.0178886181103708,0.933880185385156
"7134","MICALL2",-0.054644931162992,0.799802623014091
"7135","MICB",-0.248443409951107,0.241754998673439
"7136","MICU1",-0.258092386434843,0.223355966904854
"7137","MICU2",0.072431597284192,0.736614204794703
"7138","MICU3",0.0670468642890738,0.755589947497803
"7139","MID1",0.11094933703955,0.605770167934671
"7140","MID1IP1",-0.124816699984782,0.561165063736862
"7141","MID2",-0.104433414093036,0.627224759893156
"7142","MIDN",-0.247322337350847,0.243955110630675
"7143","MIEF1",0.434387530773951,0.0339174895684327
"7144","MIEF2",-0.0682141281570213,0.751464445255132
"7145","MIEN1",-0.269671048891585,0.202538169086232
"7146","MIER1",0.239450984671859,0.25977022943114
"7147","MIER2",0.102856883247721,0.632460932962261
"7148","MIER3",-0.274507947136692,0.194244524434436
"7149","MIF",0.439565502493659,0.0316151023532604
"7150","MIF4GD",0.00984891000076471,0.963569452999602
"7151","MIGA1",0.126582763022811,0.555592499788136
"7152","MIGA2",0.439353027728825,0.0317070606537695
"7153","MIIP",0.254261449575266,0.230545969218725
"7154","MINDY1",-0.0511822147941745,0.812260788312341
"7155","MINDY2",0.428815469238413,0.0365418749211067
"7156","MINDY3",-0.030106937535942,0.88893593755322
"7157","MINDY4",0.236038559084856,0.266826847230722
"7158","MINK1",0.0278424489830101,0.897244744277602
"7159","MINOS1",0.339099692995168,0.105016551016445
"7160","MINPP1",-0.283267735948891,0.179820716390368
"7161","MIOS",-0.206232420104526,0.333623707546675
"7162","MIOX",0.133350517706706,0.534473849131647
"7163","MIPEP",-0.0060569607061491,0.977591149394232
"7164","MIPOL1",0.129452452655905,0.546591584339725
"7165","MIS12",-0.0336062798523581,0.876118820259474
"7166","MIS18A",0.290491161822244,0.168497182901244
"7167","MIS18BP1",0.319130750628836,0.128505879663748
"7168","MISP",-0.144718180414547,0.499873155482556
"7169","MISP3",0.0657589646027374,0.760149345674095
"7170","MITD1",0.143858693912723,0.502449986408031
"7171","MITF",-0.201304742751639,0.345554830509001
"7172","MIXL1",-0.107059484151904,0.618541466056821
"7173","MKI67",-0.0717484932321167,0.739013455405123
"7174","MKKS",0.115015967660924,0.592537326912439
"7175","MKL1",0.1559070450279,0.46693286551596
"7176","MKL2",0.0535913579700272,0.80358830473579
"7177","MKLN1",0.297896777504814,0.157414579382676
"7178","MKNK1",0.385740716085583,0.0626525774241009
"7179","MKNK2",-0.019608391436694,0.92753913453429
"7180","MKRN1",0.0540334112069673,0.801999399430638
"7181","MKRN2",0.0823354617853851,0.702107289597023
"7182","MKRN2OS",-0.289112040829449,0.170619678487755
"7183","MKS1",-0.128892873602624,0.548341444709161
"7184","MLEC",0.0885010888434331,0.680905152199195
"7185","MLF1",0.299826127262376,0.154613684846568
"7186","MLF2",0.328068383115745,0.117564274264014
"7187","MLH1",0.0245652191240155,0.909287834119002
"7188","MLH3",0.210669882679884,0.323093922859799
"7189","MLKL",0.0508249654118316,0.813548673253182
"7190","MLLT1",0.246829225953733,0.24492697152886
"7191","MLLT10",0.336641026856087,0.10772357041359
"7192","MLLT11",-0.110749327368369,0.606424162425503
"7193","MLLT3",0.186046492343119,0.384072295075047
"7194","MLLT6",-0.118435207745695,0.581507581871183
"7195","MLNR",0.157878209804079,0.46124827115059
"7196","MLPH",-0.23907070483741,0.260550609582168
"7197","MLST8",0.100747336939313,0.639494278879032
"7198","MLX",-0.451919331654025,0.0266229961797417
"7199","MLXIP",-0.113819515173455,0.596417778222943
"7200","MLXIPL",0.130362095483222,0.543752540845121
"7201","MLYCD",0.109175600162614,0.611580161480332
"7202","MMAA",-0.0859836344351076,0.68953485753752
"7203","MMAB",0.204304271314197,0.33826245581627
"7204","MMACHC",0.382495484534392,0.0650857839244366
"7205","MMADHC",-0.0626988957427313,0.771013420154022
"7206","MMD",0.135405571295599,0.52813659974048
"7207","MME",0.162557132156035,0.447900105995133
"7208","MMEL1",0.0495076948097981,0.818301465560867
"7209","MMGT1",0.0740533750684266,0.730927664248203
"7210","MMP1",-0.0560335011740294,0.794819923624306
"7211","MMP10",-0.101663444346556,0.636436176964717
"7212","MMP11",-0.104119247535379,0.628266827742735
"7213","MMP12",-0.164065181172953,0.443641850908433
"7214","MMP13",-0.0231061790411993,0.914655880855916
"7215","MMP14",0.0412232652913011,0.848328294365827
"7216","MMP15",-0.230678879412347,0.278155369450622
"7217","MMP16",0.139243445267692,0.516397800696219
"7218","MMP17",0.106648340391063,0.619897715692217
"7219","MMP2",-0.144075264159554,0.501800071085958
"7220","MMP23B",0.112434786888678,0.600922244211025
"7221","MMP24",0.0159129084411044,0.941169706098494
"7222","MMP28",-0.221190020175355,0.298946625857059
"7223","MMP3",-0.342240332552604,0.101632095781282
"7224","MMP7",-0.229461025457455,0.280771286296342
"7225","MMP9",-0.00807302008051907,0.970135199143929
"7226","MMRN2",0.167755979539072,0.433311517881917
"7227","MMS19",-0.192754528326141,0.366847573827309
"7228","MMS22L",0.134441814721634,0.531104134805441
"7229","MN1",0.117629384796109,0.584098941566955
"7230","MNAT1",0.430003049791632,0.0359694796484919
"7231","MND1",0.0929833439985004,0.665636532710476
"7232","MNS1",0.141595506373577,0.509266361979364
"7233","MNT",0.270023433309161,0.20192597835328
"7234","MNX1",-0.00228814242202206,0.991533704818415
"7235","MOAP1",0.219965789631086,0.30169745279569
"7236","MOB1A",-0.0339231505918741,0.874959653257381
"7237","MOB1B",0.282444632700253,0.181143578863693
"7238","MOB2",0.333813076490587,0.11090028717418
"7239","MOB3A",0.0314001499118089,0.884195943757189
"7240","MOB3B",-0.101131768001234,0.638210293654396
"7241","MOB3C",0.333040327430339,0.111780175029992
"7242","MOB4",0.0281681452345213,0.896049041711269
"7243","MOCOS",-0.00448728291186579,0.983397547922671
"7244","MOCS1",0.107525399054085,0.617006000975827
"7245","MOCS2",-0.28900108822108,0.170791242299104
"7246","MOCS3",0.126546051674185,0.555708081038055
"7247","MOGAT1",-0.0387450076259008,0.857352593261677
"7248","MOGAT2",0.104742861165026,0.626199021839391
"7249","MOGS",0.0673290112816464,0.754592146478543
"7250","MOK",0.412416919164765,0.0452073735552644
"7251","MON1A",-0.106142203460697,0.621568973990112
"7252","MON1B",0.0616506143567914,0.77474484225375
"7253","MON2",0.23346128411884,0.27223691511743
"7254","MORC2",0.229434724011229,0.280827951831378
"7255","MORC3",0.109208066711481,0.611473609238767
"7256","MORC4",-0.108815925855709,0.612761090710368
"7257","MORF4L1",-0.0231502637293381,0.914493631874691
"7258","MORF4L2",0.111801245438992,0.602987881446953
"7259","MORN1",0.373984583467807,0.0718113828676191
"7260","MORN2",0.233362306610381,0.2724460645781
"7261","MORN3",0.116301364762634,0.588380447116256
"7262","MORN4",-0.00126759901140455,0.995309733733674
"7263","MOSPD1",0.04021964396952,0.851980707104234
"7264","MOSPD2",0.00531288312267206,0.980343448279368
"7265","MOSPD3",0.0761206054412326,0.723699128052581
"7266","MOV10",0.314837544061593,0.134015485403792
"7267","MOXD1",0.0532164297923274,0.804936529485776
"7268","MPC1",-0.142533747592003,0.506435069185969
"7269","MPC2",-0.393745672724448,0.0569494957072403
"7270","MPDU1",-0.131957917141695,0.538788445669414
"7271","MPDZ",-0.0393100783143669,0.855293383422903
"7272","MPG",0.025732365865743,0.904996470734355
"7273","MPHOSPH10",0.100677504599457,0.639727624227508
"7274","MPHOSPH6",0.390750966379613,0.0590340326755387
"7275","MPHOSPH8",0.144183033350927,0.501476815965686
"7276","MPHOSPH9",0.129146128705512,0.547549171686618
"7277","MPI",0.246028920476695,0.246509643147091
"7278","MPIG6B",-0.162536058143607,0.447959764913608
"7279","MPL",0.338113101158978,0.106096702935109
"7280","MPLKIP",0.064343473991556,0.765169388103843
"7281","MPND",0.100879433583885,0.639052967562442
"7282","MPP1",-0.179724940844979,0.400717604335158
"7283","MPP2",0.100796071388424,0.639331451958615
"7284","MPP3",-0.213018347329913,0.317603694028411
"7285","MPP5",0.276386291307191,0.191087199993677
"7286","MPP6",0.0968061145161268,0.652715230408964
"7287","MPP7",0.114326719087298,0.594771450821614
"7288","MPPE1",0.0438883458006981,0.838644321007154
"7289","MPPED2",-0.168777498165332,0.430475396239942
"7290","MPRIP",0.143403056350489,0.50381867967883
"7291","MPST",0.192543939240815,0.367381404764054
"7292","MPV17",-0.0970655264685242,0.651841844377295
"7293","MPV17L",-0.0801029502396903,0.709838840961562
"7294","MPV17L2",0.0244035689310037,0.909882386109398
"7295","MPZ",0.112755597928411,0.599877387418275
"7296","MPZL1",-0.436687409445093,0.0328789406489968
"7297","MPZL2",-0.128707040073232,0.548923133537436
"7298","MPZL3",-0.0793098121562918,0.712592355167393
"7299","MR1",-0.219569281779667,0.302591747356459
"7300","MRAP2",-0.0689319271024768,0.748930771132217
"7301","MRAS",-0.134624554140497,0.530540852120961
"7302","MRC1",0.0677900138763763,0.752962650076435
"7303","MRC2",0.469142353916291,0.020739650726852
"7304","MRE11",-0.123707599045782,0.564677478428494
"7305","MREG",-0.0192389191215009,0.928901083948098
"7306","MRFAP1",0.307666933932245,0.14359310645231
"7307","MRFAP1L1",0.295822168147597,0.160466027690752
"7308","MRGBP",0.209700270963686,0.325377349229337
"7309","MRGPRX3",0.22603991483261,0.288202548736393
"7310","MRI1",0.212124273319928,0.319687112855795
"7311","MRM1",-0.0706797117635559,0.742772049358573
"7312","MRM2",-0.00644893478075537,0.976141358356136
"7313","MRM3",-0.215238748846421,0.312465493727273
"7314","MRNIP",0.138384146394598,0.519015138844185
"7315","MROH1",0.0542115034830025,0.801359483668151
"7316","MROH6",0.0394241040828193,0.854877965568201
"7317","MROH7",0.0644965914906819,0.764625909704267
"7318","MROH8",0.162623766705275,0.447711496304772
"7319","MRPL1",0.178162772575023,0.404892111035652
"7320","MRPL10",-0.174079809258561,0.415916250264949
"7321","MRPL11",0.414591216574088,0.0439738054033516
"7322","MRPL12",0.0985596197053228,0.646820214885929
"7323","MRPL13",0.332289397791726,0.11264011247332
"7324","MRPL14",0.242683262304034,0.253197989492792
"7325","MRPL15",0.269609973740025,0.202644401477797
"7326","MRPL16",0.30059478214335,0.15350767105364
"7327","MRPL17",0.339129897593873,0.104983610577571
"7328","MRPL18",0.118630553888955,0.580880142908848
"7329","MRPL19",0.210806444275472,0.322773104015169
"7330","MRPL2",0.388677358541821,0.0605115629519732
"7331","MRPL20",0.281457325865214,0.182739183963112
"7332","MRPL21",0.281680683656401,0.182377366428103
"7333","MRPL22",0.250770359096303,0.237229903314735
"7334","MRPL23",0.186464676164414,0.382985248761293
"7335","MRPL24",-0.142204141245011,0.507428831088878
"7336","MRPL27",-0.0407611066277501,0.850009826263866
"7337","MRPL28",0.152938666379652,0.475561000329984
"7338","MRPL3",0.0988443564171333,0.645864904260305
"7339","MRPL30",0.301280897747251,0.152525156971504
"7340","MRPL32",0.192027621532245,0.368692142650209
"7341","MRPL33",0.030320606493056,0.888152520568179
"7342","MRPL34",0.341122736466428,0.102827069371195
"7343","MRPL35",0.271633721436622,0.199144420653009
"7344","MRPL36",0.0275177693723218,0.898436930564168
"7345","MRPL37",0.4265727154544,0.0376425020028818
"7346","MRPL38",-0.19678312249817,0.356722124473275
"7347","MRPL39",-0.0613288236287664,0.775891251527982
"7348","MRPL4",0.0427622560134585,0.842733449760178
"7349","MRPL40",0.316361095209183,0.132041169589883
"7350","MRPL41",0.52176330416855,0.00892233739255433
"7351","MRPL42",0.180279404782398,0.39924174054496
"7352","MRPL43",-0.177321893272712,0.407149121954762
"7353","MRPL44",0.18015298298522,0.399577980202241
"7354","MRPL45",-0.271722752136597,0.198991395442521
"7355","MRPL46",0.187343611155371,0.380706226723878
"7356","MRPL47",0.392681904999775,0.0576833342611849
"7357","MRPL48",0.180090087581151,0.399745319904337
"7358","MRPL49",0.359824728328781,0.084156665968892
"7359","MRPL50",-0.153725919230055,0.473264817193504
"7360","MRPL51",0.191821644589869,0.369215795134558
"7361","MRPL52",0.471553749872604,0.0200074927123717
"7362","MRPL53",0.172296955909916,0.420781176588233
"7363","MRPL54",0.190040306423879,0.373762382920001
"7364","MRPL55",0.0479211305951713,0.824034126400381
"7365","MRPL57",0.326776662010283,0.119102083606613
"7366","MRPL58",-0.000857493068557941,0.99682716500993
"7367","MRPL9",-0.0526992472901263,0.806797179203148
"7368","MRPS10",0.104281211107656,0.627729520034274
"7369","MRPS11",0.305269671347854,0.146901273649066
"7370","MRPS12",0.26238192311989,0.21548408698551
"7371","MRPS14",-0.212895196583782,0.317890173877326
"7372","MRPS15",0.384668742545133,0.0634484579499172
"7373","MRPS16",-0.0583253022020191,0.786613185096609
"7374","MRPS17",0.286774468383899,0.174259647636718
"7375","MRPS18A",0.243158865470448,0.252240112385951
"7376","MRPS18B",0.16882427601529,0.43034576364201
"7377","MRPS18C",0.168189668512223,0.432106207842092
"7378","MRPS2",0.406212858198831,0.0488766337980673
"7379","MRPS21",0.0461098992877422,0.830589239373517
"7380","MRPS22",0.211570861362729,0.320980857635878
"7381","MRPS23",-0.231895287037272,0.275558009749981
"7382","MRPS24",0.028450448769127,0.895012820882259
"7383","MRPS25",0.115490085645084,0.591002606530244
"7384","MRPS26",0.292489295172867,0.16545480505386
"7385","MRPS27",0.0510475541728082,0.812746184926827
"7386","MRPS28",0.207925050530703,0.329583194551977
"7387","MRPS30",0.166978265382859,0.435477465559821
"7388","MRPS31",0.171458149247548,0.423080751748133
"7389","MRPS33",0.103446224924688,0.630501513599871
"7390","MRPS34",0.227245933445039,0.285568922480548
"7391","MRPS35",0.278822236876884,0.187045147521552
"7392","MRPS36",-0.0985732911491588,0.646774333893331
"7393","MRPS5",0.154728506158491,0.470348801007231
"7394","MRPS6",0.261776662574833,0.216583405977505
"7395","MRPS7",0.120864396494997,0.573726242943305
"7396","MRPS9",0.329966137178466,0.115331322747583
"7397","MRRF",-0.212141361630843,0.319647215025872
"7398","MRS2",0.179913563760157,0.400215189014019
"7399","MRTO4",0.534073874064132,0.00718405710927225
"7400","MRVI1",0.131938463946276,0.538848830916109
"7401","MSANTD2",0.0149589134171578,0.944691215147617
"7402","MSANTD3",-0.289385526555756,0.170197305597469
"7403","MSANTD3-TMEFF1",0.116976870016335,0.586200948728498
"7404","MSANTD4",-0.232762600249341,0.273715490400458
"7405","MSC",0.17294258013466,0.41901586571281
"7406","MSH2",0.307287720424844,0.144112843185483
"7407","MSH3",0.0414218164540835,0.847606076530745
"7408","MSH4",0.155379564728016,0.468460156223666
"7409","MSH5",0.0919933043444966,0.668998244481292
"7410","MSH6",0.300895544345072,0.153076431881287
"7411","MSI1",-0.0763294930881747,0.72296996701632
"7412","MSI2",0.126437024794849,0.556051403337926
"7413","MSL1",0.0570110101067975,0.791316913115351
"7414","MSL2",0.0935815759157304,0.663608236502335
"7415","MSL3",-0.0460144552513869,0.830934973624972
"7416","MSLN",0.285341382700033,0.176517656534323
"7417","MSMB",0.164860183017339,0.441405704578599
"7418","MSMO1",0.0256400238812482,0.905335901181848
"7419","MSN",-0.0925163639960623,0.667221404691189
"7420","MSRA",-0.0230566154770675,0.914838298203439
"7421","MSRB1",-0.0173053999595429,0.936031499467269
"7422","MSRB2",-0.162514390816886,0.448021107836469
"7423","MSRB3",0.3144326684545,0.134543700019695
"7424","MSS51",0.0645659486565155,0.764379767407368
"7425","MST1",-0.382629676555833,0.0649837552865359
"7426","MST1L",0.127784294982909,0.551815660034021
"7427","MST1R",-0.29209201274224,0.166056627911508
"7428","MSTN",0.0419599948521454,0.845649085140633
"7429","MSTO1",-0.0644016282428866,0.764962961529539
"7430","MSX1",-0.0252396049152895,0.906807945617546
"7431","MSX2",-0.202363204601476,0.342970963300208
"7432","MT1E",0.0690627622890436,0.748469221992525
"7433","MT1F",0.282654359205005,0.180805878090395
"7434","MT1G",-0.0659692655297422,0.759404308277857
"7435","MT1M",0.148667739818751,0.488116390248221
"7436","MT1X",0.2918048677895,0.166492560964765
"7437","MT2A",0.40371321215109,0.0504190150333808
"7438","MT3",0.146460750776452,0.494668839852873
"7439","MTA1",0.516652947702375,0.00973983422950091
"7440","MTA2",0.1248625222371,0.56102016089394
"7441","MTA3",0.247037522789014,0.244516136838798
"7442","MTAP",-0.00526583813700914,0.980517472527697
"7443","MTBP",0.40105452793339,0.0521008541131846
"7444","MTCH1",0.440624996519951,0.0311597245896136
"7445","MTCH2",0.57176004950904,0.0035123904518031
"7446","MTCL1",0.110234337806555,0.608109431969008
"7447","MTCP1",-0.369146726815596,0.0758632441448071
"7448","MTDH",0.0748494240013827,0.728141430596872
"7449","MTERF1",-0.13370929877021,0.533364896452031
"7450","MTERF2",-0.150667517904624,0.48221697422363
"7451","MTERF3",0.14486673219409,0.499428443730306
"7452","MTERF4",0.627277028468217,0.00103519855647219
"7453","MTF1",0.280962223402521,0.183542963843907
"7454","MTF2",0.400144643022481,0.0526863388677369
"7455","MTFMT",0.366475252599445,0.0781737371148651
"7456","MTFP1",0.450003499827215,0.0273527369463563
"7457","MTFR1",0.154318229134328,0.471540971746483
"7458","MTFR1L",0.547453704689873,0.00562457775974591
"7459","MTFR2",-0.182031529976335,0.394598001551845
"7460","MTG1",0.228496157909344,0.282854784725027
"7461","MTG2",0.00508114382660297,0.981200684073044
"7462","MTHFD1",0.473068365405261,0.0195584367485923
"7463","MTHFD1L",0.0711113507765047,0.741253408382233
"7464","MTHFD2",0.315508770563304,0.133143068007553
"7465","MTHFD2L",-0.111329154374054,0.604529044834971
"7466","MTHFR",0.214346610056298,0.31452382549399
"7467","MTHFS",-0.0600873004485975,0.780318530491713
"7468","MTHFSD",0.26100587226076,0.217988795902225
"7469","MTIF2",0.136663463362233,0.524275241324336
"7470","MTIF3",-0.237039359236915,0.264744696517241
"7471","MTM1",-0.220146190357951,0.301291114177211
"7472","MTMR1",-0.24068338769003,0.257251538501878
"7473","MTMR10",0.174994897334231,0.413431268081062
"7474","MTMR11",-0.351552741721082,0.092071292576893
"7475","MTMR12",0.152732473118662,0.476163342399881
"7476","MTMR14",-0.0621013545689909,0.773139806557725
"7477","MTMR2",-0.127260301815682,0.553461312946067
"7478","MTMR3",0.134190455861037,0.531879393138521
"7479","MTMR4",0.270307004457069,0.201434247212716
"7480","MTMR6",-0.197191088518632,0.355705965121088
"7481","MTMR7",-0.168519370009386,0.431191109899569
"7482","MTMR8",-0.10228661228018,0.634359233950955
"7483","MTMR9",-0.112144532734482,0.601868237680736
"7484","MTNR1A",0.162366054264771,0.448441186405824
"7485","MTO1",0.0684513128291217,0.750626957886967
"7486","MTOR",0.403561697334625,0.0505137098357939
"7487","MTPAP",0.241708680595574,0.255168172162186
"7488","MTPN",0.0703383859767035,0.743973600007444
"7489","MTR",-0.0270108640628686,0.90029865407366
"7490","MTRF1",0.144357873567563,0.500952598631995
"7491","MTRF1L",0.143556368274222,0.503357940610684
"7492","MTRNR2L2",0.108845652388682,0.61266345320064
"7493","MTRR",-0.314385430142822,0.134605426067491
"7494","MTSS1",0.116370438030878,0.588157424470075
"7495","MTSS1L",0.0139338173443028,0.948476300413056
"7496","MTTP",-0.121304952143036,0.572319958464292
"7497","MTURN",-0.0445681979563418,0.836177551781958
"7498","MTUS1",-0.200953282934044,0.346415341980485
"7499","MTUS2",0.0401080375760903,0.852387052733908
"7500","MTX1",-0.0709152763008784,0.741943143879477
"7501","MTX2",0.243604733033056,0.251344259450201
"7502","MTX3",0.113664278132627,0.596922045799344
"7503","MUC1",-0.0466369616500568,0.828680571770913
"7504","MUC15",-0.0517088998770415,0.810362949244175
"7505","MUC16",-0.0724824598060352,0.736435656705143
"7506","MUC20",-0.267501963855264,0.206334165578787
"7507","MUC4",0.00951501720546603,0.964803744708571
"7508","MUC5AC",-0.197184751180537,0.355721737131593
"7509","MUC5B",-0.0726523233715862,0.735839462613354
"7510","MUC6",0.153401374827111,0.474210729163111
"7511","MUCL1",0.0148171860146603,0.94521446488028
"7512","MUL1",0.401739559238905,0.0516634031341083
"7513","MUM1",0.0216668984090967,0.919954779679995
"7514","MUM1L1",0.00358192302616044,0.986746956968847
"7515","MUS81",0.344827639957525,0.0989051351313964
"7516","MUSTN1",-0.0619252369204974,0.773766834887307
"7517","MUT",0.106272241620652,0.621139415755145
"7518","MUTYH",0.223346822474065,0.294138327561851
"7519","MVB12A",-0.0582748473670936,0.786793625732445
"7520","MVB12B",0.0918888619297409,0.669353243513801
"7521","MVD",0.322515436251833,0.124279029683679
"7522","MVK",0.05270745541245,0.80676764115347
"7523","MVP",-0.210985316073311,0.322353179792821
"7524","MX1",-0.0432945023324771,0.840800225042316
"7525","MX2",-0.0639373930969152,0.766611260165824
"7526","MXD1",0.0910889729752302,0.672074334307405
"7527","MXD3",0.455960409664688,0.0251349663529903
"7528","MXD4",0.205518734134053,0.335336227238597
"7529","MXI1",0.20650838522527,0.332962926745112
"7530","MXRA5",0.0919463869142551,0.669157707990024
"7531","MXRA7",-0.525706152873656,0.00833124435602375
"7532","MXRA8",0.141308600515314,0.510133682466265
"7533","MYADM",0.110704938842688,0.606569344460059
"7534","MYB",0.4469701367523,0.0285408601970058
"7535","MYBBP1A",0.177243140686839,0.407360859056504
"7536","MYBL1",0.0155468649733253,0.942520769844553
"7537","MYBL2",0.0111938499511364,0.958598503110423
"7538","MYBPC1",0.0218714087155364,0.919201641742239
"7539","MYBPH",0.0915564006493953,0.670483734321989
"7540","MYC",0.0340338693953465,0.874554683757723
"7541","MYCBP",0.25401837909614,0.231007269502602
"7542","MYCBP2",0.151293967368702,0.480376372289674
"7543","MYCBPAP",0.26064809957126,0.218643192633847
"7544","MYCL",0.219117289383562,0.303613180533158
"7545","MYCN",-0.235670304715474,0.26759562359721
"7546","MYD88",-0.200309188322545,0.347995627928073
"7547","MYDGF",0.0836130762894658,0.697695509629936
"7548","MYEF2",0.0805270263463599,0.708368030257867
"7549","MYH10",0.0609183869964288,0.777354128993763
"7550","MYH11",0.173283738584738,0.418084685120651
"7551","MYH14",0.143396432038055,0.503838591988833
"7552","MYH15",0.0948447038962367,0.659333156767772
"7553","MYH3",0.00371198637140909,0.986265768641567
"7554","MYH9",-0.0489349149280698,0.820370039244644
"7555","MYL12A",-0.0588409054326846,0.784769855753015
"7556","MYL12B",0.0997977847603777,0.642670048402731
"7557","MYL5",0.199576626837825,0.349798137542552
"7558","MYL6",-0.0240058562877357,0.911345378727531
"7559","MYL6B",0.285313565352551,0.176561685899611
"7560","MYL9",0.151646185323589,0.47934306954157
"7561","MYLIP",0.217555554228453,0.307158833823732
"7562","MYLK",0.240716059504847,0.257184981519092
"7563","MYLK2",0.272288152624534,0.198021454790952
"7564","MYLK4",0.330935604912166,0.114202658759761
"7565","MYLPF",0.236051734954184,0.266799367182499
"7566","MYNN",0.141548264833355,0.509409124416599
"7567","MYO10",-0.100443132684528,0.640511022163036
"7568","MYO15B",0.0981119990247686,0.64832310652806
"7569","MYO16",0.136045150083677,0.526171598555796
"7570","MYO18A",-0.288783175713744,0.171128545658741
"7571","MYO19",-0.188050666104415,0.378878513865671
"7572","MYO1B",0.104363576532606,0.627456346371991
"7573","MYO1C",-0.278347954924355,0.187827499270734
"7574","MYO1D",-0.230964164420604,0.277544822678619
"7575","MYO1E",0.0126760973177227,0.953121800512023
"7576","MYO3A",0.254841765168997,0.22944710674137
"7577","MYO3B",0.0373917643518537,0.86228768004515
"7578","MYO5A",0.13455974446482,0.530740591561034
"7579","MYO5B",-0.0107528765986672,0.960228201448929
"7580","MYO5C",0.0238068091985265,0.912077682028073
"7581","MYO6",-0.133130897858272,0.535153203289012
"7582","MYO7A",0.266441707922801,0.208207024361049
"7583","MYO9A",0.415441900879377,0.0434984283962953
"7584","MYO9B",0.0727380777910033,0.735538534410275
"7585","MYOF",-0.129395345927085,0.546770044942643
"7586","MYOM1",0.10982097031372,0.609463552459294
"7587","MYOZ1",0.153735786542151,0.473236073210846
"7588","MYPOP",0.565939077645319,0.00394435957968198
"7589","MYRF",0.0397697828373223,0.853618820252659
"7590","MYRIP",0.111301469767627,0.604619473525465
"7591","MYSM1",0.499584716338213,0.0129321926029724
"7592","MYT1",-0.00196698618063522,0.992721973369867
"7593","MYZAP",-0.0128948599432082,0.952313670846182
"7594","MZF1",0.0792824236845111,0.712687501406297
"7595","MZT1",-0.000766961642911507,0.997162141574311
"7596","MZT2A",0.0982380625452687,0.647899711684375
"7597","MZT2B",0.143387632323201,0.503865044033287
"7598","N4BP1",0.0885300281724832,0.680806172666615
"7599","N4BP2",0.368223148360551,0.0766560900193577
"7600","N4BP2L1",0.261432386781009,0.21721037644234
"7601","N4BP2L2",0.140761357360268,0.511789996071742
"7602","N4BP3",0.17326306416395,0.41814108298272
"7603","N6AMT1",-0.219043268183546,0.303780659786655
"7604","NAA10",-0.117330775033168,0.58506047631306
"7605","NAA15",-0.00729720933617622,0.97300410963551
"7606","NAA16",0.190338037610854,0.37300023723786
"7607","NAA20",-0.154213732553835,0.471844862140316
"7608","NAA25",0.14680254696367,0.493651210348784
"7609","NAA30",0.328300905944401,0.117288998886568
"7610","NAA35",-0.241012674355337,0.256581244600757
"7611","NAA38",0.0546182059839308,0.799898597807323
"7612","NAA40",0.171074513745711,0.424134757845408
"7613","NAA50",0.199556344357225,0.349848121988411
"7614","NAA60",-0.193185881617201,0.365755523415403
"7615","NAAA",-0.0864221283016031,0.688028983162433
"7616","NAALADL2",-0.258005648605764,0.223517088685628
"7617","NAB1",0.253305054264823,0.232364539201977
"7618","NAB2",0.433894344210862,0.0341435531476609
"7619","NABP1",0.119805096408677,0.577113819127423
"7620","NABP2",0.116606288363421,0.587396188749007
"7621","NACA",0.00281933915219453,0.989568332203037
"7622","NACAD",0.127511146831776,0.552673230160278
"7623","NACC1",0.110016809023018,0.608821863258602
"7624","NACC2",0.123393369652331,0.565674396985235
"7625","NADK",0.0556962613019907,0.796029356540337
"7626","NADK2",-0.216056251129056,0.310586625424371
"7627","NADSYN1",-0.143116520177686,0.504680344110766
"7628","NAE1",0.0177545822083116,0.934374563785868
"7629","NAF1",0.0736838289549589,0.73222222981997
"7630","NAGA",-0.0433640133687164,0.840547812762814
"7631","NAGK",0.167512664491764,0.433988530953934
"7632","NAGLU",-0.323261441847334,0.123361130963225
"7633","NAGPA",0.00514562300585949,0.980962164580481
"7634","NAGS",-0.399062679539838,0.0533891891233962
"7635","NAIF1",0.223045046945314,0.29480817690784
"7636","NAIP",-0.345200249639232,0.0985169306376185
"7637","NALCN",-0.200591919680774,0.347301422611562
"7638","NAMPT",-0.0364803465504023,0.865614322621481
"7639","NANOG",0.189637854940495,0.374794019271274
"7640","NANOS1",-0.14135168571006,0.510003389479089
"7641","NANOS3",0.160912926633952,0.452567318178682
"7642","NANP",0.307185680554363,0.144252924070298
"7643","NANS",0.0709863867181102,0.741692974891855
"7644","NAP1L1",-0.122188231787056,0.569505064950546
"7645","NAP1L2",-0.0963412823404035,0.654281330808557
"7646","NAP1L3",0.116131342365773,0.588929567392291
"7647","NAP1L4",0.286602545802981,0.174529469597705
"7648","NAPA",0.296982915134566,0.15875365912211
"7649","NAPB",0.439990444865285,0.0314318264824805
"7650","NAPEPLD",0.302172264289929,0.151255380286247
"7651","NAPG",0.40445833054421,0.0499553356828947
"7652","NAPRT",0.333898262239296,0.11080360272389
"7653","NAPSA",0.107541229486258,0.616953857638322
"7654","NARF",-0.158912876412801,0.458278881441047
"7655","NARFL",0.0328916332842384,0.878734022697059
"7656","NARS",0.357600301441759,0.086232740205601
"7657","NARS2",0.0620629840993662,0.773276404496909
"7658","NASP",0.296381002116211,0.159640006651169
