"","gene_symbol","pearson","P_value"
"3200","DHRS7B",0.245012975107321,0.558655135347332
"3201","DHRSX",0.629451361878738,0.0944669759226256
"3202","DHTKD1",0.105004605976187,0.804558798375644
"3203","DHX15",0.491627434024276,0.21596008060448
"3204","DHX16",-0.391083636231487,0.338056055728459
"3205","DHX29",0.447631694478169,0.266068219170606
"3206","DHX30",0.400812841901926,0.325085443009577
"3207","DHX32",0.70750357944216,0.0496394723088411
"3208","DHX33",0.636105050491275,0.0899818274581031
"3209","DHX34",0.304339242243733,0.463620613375854
"3210","DHX35",0.0463310738449443,0.913253472508902
"3211","DHX36",0.540382230161819,0.166751868485191
"3212","DHX37",0.27377093258332,0.511751870917347
"3213","DHX38",0.110287518164832,0.794881614952075
"3214","DHX40",0.048101706046397,0.909948325198407
"3215","DHX57",0.399463006047147,0.326870806235668
"3216","DHX58",-0.0998926051293273,0.813943612491768
"3217","DHX8",0.0395186619233245,0.925979619334342
"3218","DHX9",0.547729855895209,0.159923822107184
"3219","DIABLO",0.458871225643987,0.252763653217618
"3220","DIAPH1",-0.638566755494957,0.0883543227660078
"3221","DIAPH2",0.658952788346183,0.0755345354434013
"3222","DIAPH3",-0.188129704320725,0.65549147457069
"3223","DICER1",0.517617901170215,0.188887974344547
"3224","DIDO1",-0.679490352290104,0.0637940258391466
"3225","DIEXF",0.787484184135244,0.0203327384922973
"3226","DIMT1",0.538505164977129,0.168521055086522
"3227","DIO1",0.0474150856033222,0.911229872295876
"3228","DIO2",0.100068918399817,0.813619601281876
"3229","DIO3",0.640647997111428,0.0869917632173287
"3230","DIP2A",-0.266240348167375,0.523887897822333
"3231","DIP2B",0.522721586115824,0.183796496128286
"3232","DIP2C",-0.175204937193048,0.678151614532967
"3233","DIRAS1",-0.706220777434004,0.0502416182497683
"3234","DIRAS3",0.068095499884227,0.872715086947359
"3235","DIRC2",0.36575771955854,0.372912818451909
"3236","DIS3",0.356581810557689,0.385921730476847
"3237","DIS3L",0.140262490220978,0.740436801880572
"3238","DIS3L2",-0.0166704263857645,0.968748740998189
"3239","DISC1",-0.554996324459827,0.153323868433187
"3240","DISP1",0.148830060542942,0.725037057542361
"3241","DISP2",-0.281418465771823,0.499537619022581
"3242","DIXDC1",-0.343619390246619,0.404632942310467
"3243","DKC1",0.440268881661231,0.274967896634657
"3244","DKK1",0.677217092045135,0.0650361784873269
"3245","DKK3",-0.43558091953114,0.280709661897244
"3246","DKKL1",-0.539907814764065,0.167198063856587
"3247","DLAT",0.38111317434177,0.35159225401097
"3248","DLD",0.340728039231275,0.408859059073297
"3249","DLG1",-0.789312078213915,0.0198419197129332
"3250","DLG2",0.23070406387709,0.582533647099302
"3251","DLG3",-0.457394839148003,0.254491801061729
"3252","DLG4",0.468241021526603,0.241934485364489
"3253","DLG5",0.216838456505932,0.605992512403319
"3254","DLGAP1",-0.410855874287428,0.311946990440127
"3255","DLGAP3",0.285808331591752,0.492577532170773
"3256","DLGAP4",-0.435409533673434,0.280920677707383
"3257","DLGAP5",-0.180855635971214,0.668217578247839
"3258","DLK1",-0.389742099113649,0.339863075920808
"3259","DLK2",-0.277399136098473,0.505943080485837
"3260","DLL1",-0.532091318797084,0.174642488468428
"3261","DLL3",-0.0751655728255775,0.859594495210948
"3262","DLST",0.513630134304409,0.19291773042314
"3263","DLX1",-0.503723796726824,0.203123324089116
"3264","DLX2",-0.323610555951675,0.434261465575377
"3265","DLX3",0.501533334928785,0.205417368195569
"3266","DLX4",0.385929219708626,0.345023265785089
"3267","DLX5",-0.374052723198275,0.361324865696149
"3268","DLX6",-0.174552562433551,0.679301143802106
"3269","DMAC1",-0.37727929292515,0.356862124398207
"3270","DMAC2",0.754954948246326,0.030356331545225
"3271","DMAP1",-0.489574087429315,0.2181798233663
"3272","DMBT1",0.113399812077003,0.789191153695375
"3273","DMBX1",-0.414274994017557,0.307532799402157
"3274","DMC1",-0.765964404081184,0.0266850912694049
"3275","DMD",-0.399504323099016,0.32681609003724
"3276","DMGDH",-0.583232084090943,0.129123017158446
"3277","DMKN",0.637717381456612,0.088913925215518
"3278","DMPK",-0.125220942317542,0.767653562549947
"3279","DMRT1",0.427001291722346,0.291368310689405
"3280","DMRT2",0.0126065858085855,0.976365155882409
"3281","DMRT3",0.185227378908295,0.660560651274098
"3282","DMRTA1",-0.0153913951108651,0.971145691524737
"3283","DMTF1",0.613704374430331,0.105585189418004
"3284","DMTN",0.169020237985556,0.689071004955049
"3285","DMWD",-0.0115263157668931,0.978390072035396
"3286","DMXL1",-0.153226342894196,0.717165803285286
"3287","DMXL2",0.584385884222891,0.128183027949929
"3288","DNA2",0.380518178154795,0.352407759254253
"3289","DNAAF1",0.0176258511012499,0.966958373339981
"3290","DNAAF2",0.331392028876359,0.42263327432037
"3291","DNAAF3",-0.193550882595209,0.646053724785411
"3292","DNAAF4",0.641184769509827,0.0866423369528143
"3293","DNAAF5",0.736119186074191,0.0373254613694804
"3294","DNAH1",0.180473955887333,0.668887273499643
"3295","DNAH10",0.788460839718542,0.0200695607629736
"3296","DNAH11",-0.306717998639248,0.459954276379911
"3297","DNAH14",0.647064494811027,0.0828681324616661
"3298","DNAH17",0.624332015181865,0.0980037218643309
"3299","DNAH2",-0.245418261609299,0.557983863661101
"3300","DNAH3",-0.0613060047207806,0.885338934019731
"3301","DNAH5",-0.30144828609827,0.468092164397355
"3302","DNAH6",0.947135395875382,0.00035485810834436
"3303","DNAI1",0.373390774834031,0.362243531538511
"3304","DNAJA1",0.34621085182821,0.400861299584701
"3305","DNAJA2",0.333377107594546,0.419688237791566
"3306","DNAJA3",-0.379845571955481,0.353330677636135
"3307","DNAJA4",0.592824105728865,0.121425271355875
"3308","DNAJB1",0.553412863082906,0.154749135569874
"3309","DNAJB11",-0.146699722320443,0.728858912716221
"3310","DNAJB12",0.182508558578189,0.665319573998084
"3311","DNAJB14",-0.247745664093573,0.554134525138861
"3312","DNAJB2",-0.3282797955553,0.4272680769255
"3313","DNAJB4",0.709359903761043,0.0487758350237928
"3314","DNAJB5",-0.717385329561399,0.0451465712127281
"3315","DNAJB6",-0.371575509812843,0.36476820930701
"3316","DNAJB9",0.559699349169277,0.149133282672849
"3317","DNAJC1",0.810573078085607,0.0146700971499509
"3318","DNAJC10",0.12503409142067,0.767993023219141
"3319","DNAJC11",0.273282505205354,0.512535763707613
"3320","DNAJC12",0.291360835787107,0.483828488545138
"3321","DNAJC13",0.493142833576461,0.214329437789666
"3322","DNAJC14",0.747812802779606,0.0328953435362099
"3323","DNAJC15",-0.615597650295181,0.104210891010467
"3324","DNAJC16",0.288241573786055,0.488735961533776
"3325","DNAJC17",-0.185406259388719,0.660247891697148
"3326","DNAJC18",-0.559897954661078,0.148957719935856
"3327","DNAJC19",0.432126909321293,0.284977335031483
"3328","DNAJC2",0.732087500510923,0.0389326507085165
"3329","DNAJC21",-0.717937122377958,0.0449032424549905
"3330","DNAJC22",-0.346192234627409,0.400888340638079
"3331","DNAJC24",0.354464451695532,0.388951600609925
"3332","DNAJC25",0.0999131674257997,0.813905823934593
"3333","DNAJC27",0.293830654910426,0.479956564691127
"3334","DNAJC28",-0.787611774914185,0.020298235424278
"3335","DNAJC3",-0.0809957747392111,0.848795812458988
"3336","DNAJC30",-0.0602640699208883,0.88727815148156
"3337","DNAJC4",-0.651422277530673,0.0801338135201187
"3338","DNAJC5",-0.871289881195598,0.00482929172197177
"3339","DNAJC6",0.234041725193904,0.576933136019059
"3340","DNAJC7",0.147777241424195,0.726925214177463
"3341","DNAJC8",-0.207879591623453,0.621309305702461
"3342","DNAJC9",0.143181613235375,0.735181111740024
"3343","DNAL1",-0.134770817094529,0.750347877176099
"3344","DNAL4",-0.518785438552565,0.187716692149825
"3345","DNASE1",-0.584696927353824,0.127930281789755
"3346","DNASE1L1",-0.380610425061319,0.352281268488425
"3347","DNASE1L2",-0.0486278259268487,0.908966460096236
"3348","DNASE2",0.327438832273206,0.428524114874154
"3349","DND1",0.481571146898801,0.226943462094081
"3350","DNER",-0.32246383776033,0.435986237261483
"3351","DNHD1",0.829856807728485,0.0107957306348458
"3352","DNLZ",-0.500980510266207,0.205998470341613
"3353","DNM1",-0.603187852921293,0.113406359465511
"3354","DNM1L",0.573248822102317,0.137416748757772
"3355","DNM2",0.21676584539557,0.606116160449803
"3356","DNM3",-0.641229253995529,0.0866134152094585
"3357","DNMBP",-0.0622182741113152,0.883641453912767
"3358","DNMT1",0.230374173001104,0.583088190458618
"3359","DNMT3A",0.727914685912476,0.0406397177844475
"3360","DNMT3B",-0.74329823811677,0.0345651861565489
"3361","DNPEP",0.410657503531487,0.312204013729296
"3362","DNPH1",-0.241554456851255,0.564394941039382
"3363","DNTTIP1",-0.238432580341563,0.569593581196282
"3364","DNTTIP2",-0.101710585432081,0.810603820916718
"3365","DOC2A",0.439396733646547,0.276031674384926
"3366","DOCK1",0.536903744880668,0.170038425666847
"3367","DOCK10",0.536428240037751,0.170490389337764
"3368","DOCK11",0.150495989455318,0.722051806923396
"3369","DOCK3",0.054937201304989,0.897199817086888
"3370","DOCK4",-0.374200785014155,0.361119527043784
"3371","DOCK5",-0.0583846325012733,0.890777334043615
"3372","DOCK6",0.168542495400208,0.689916463485346
"3373","DOCK7",0.117879466116167,0.781014968417643
"3374","DOCK8",-0.0949362046315402,0.823061285492152
"3375","DOCK9",0.32379803011868,0.433979758393946
"3376","DOHH",0.332439159480095,0.421078676213795
"3377","DOK1",0.171310811438604,0.685021306633089
"3378","DOK3",0.00802204968166266,0.984959302140947
"3379","DOK4",-0.041452729573088,0.922365122925388
"3380","DOK5",-0.357834865797191,0.384133576536615
"3381","DOLK",-0.241172020450694,0.565030895490955
"3382","DOLPP1",-0.656125310177061,0.0772427826498865
"3383","DONSON",0.197644557921016,0.638954184163217
"3384","DOPEY1",0.628559926927277,0.0950774549407902
"3385","DOPEY2",0.69982319273251,0.0533100185479188
"3386","DOT1L",0.453842279010408,0.258674378125805
"3387","DPAGT1",0.59090905386081,0.122940923341011
"3388","DPCD",0.218615009736437,0.602969806183622
"3389","DPF1",-0.57512540913519,0.135835790947266
"3390","DPF2",-0.163766959569474,0.698382986142648
"3391","DPF3",-0.284962289619541,0.493915986873441
"3392","DPH1",-0.328284557645034,0.427260968829557
"3393","DPH2",0.308143253693588,0.457763199548359
"3394","DPH3",0.43924339798404,0.276218910332233
"3395","DPH5",0.0616902656942685,0.884623884217312
"3396","DPH6",0.473761105213228,0.23566717377258
"3397","DPH7",-0.175566686197448,0.677514421378584
"3398","DPM1",0.742441230387189,0.0348879035984797
"3399","DPM2",-0.72532226715299,0.0417227435508504
"3400","DPM3",-0.731146511111603,0.039313716404497
"3401","DPP3",-0.114907466680683,0.786437496047973
"3402","DPP4",0.583987330477312,0.128507291242937
"3403","DPP7",-0.603006929516134,0.11354369526096
"3404","DPP8",-0.365423413757618,0.373383281435551
"3405","DPP9",0.302335759103718,0.466717642993341
"3406","DPY19L1",0.0684972174514741,0.871968876772952
"3407","DPY19L2",0.432803403144559,0.284138998715717
"3408","DPY19L3",0.525813460664673,0.180748103526512
"3409","DPY19L4",0.595591170315234,0.119253979745287
"3410","DPY30",0.615813801826319,0.104054643917945
"3411","DPYD",-0.286671235312001,0.491213853282861
"3412","DPYS",0.19578055985271,0.642183928468572
"3413","DPYSL2",0.127616289247031,0.763304700146456
"3414","DPYSL3",-0.199046998282055,0.636527439929057
"3415","DPYSL5",-0.531142771199711,0.175557787340707
"3416","DQX1",-0.0935199231311708,0.825669865310092
"3417","DR1",-0.0231673701953925,0.956576721573492
"3418","DRAM1",0.476587289289214,0.232490896711486
"3419","DRAM2",0.720756584897992,0.0436723055570453
"3420","DRAP1",-0.264485256991926,0.526731551524215
"3421","DRAXIN",-0.105042911552685,0.804488551094655
"3422","DRC3",0.602843056775655,0.113668169504126
"3423","DRD1",0.361617915166241,0.378757360629209
"3424","DRD2",0.306803540749219,0.459822650990586
"3425","DRD4",0.629166155294683,0.0946620467185476
"3426","DRG1",-0.26962153160473,0.518425736089746
"3427","DRG2",-0.43432342370805,0.282259737996719
"3428","DRICH1",0.670462739556518,0.0688108439518632
"3429","DROSHA",-0.677447034808606,0.0649098879692356
"3430","DSC1",-0.143202524545468,0.735143494417933
"3431","DSC2",-0.215299690904224,0.608614590741491
"3432","DSC3",-0.453725776782547,0.258812119394513
"3433","DSCC1",0.555707711602516,0.15268590274257
"3434","DSCR3",0.451308828494766,0.261677958458578
"3435","DSE",0.869635554522857,0.0050113936373919
"3436","DSEL",0.819560747499605,0.0127711433063756
"3437","DSG1",0.0197952252471808,0.962893647493813
"3438","DSG2",-0.488362341985192,0.219495288362273
"3439","DSG3",-0.0726525204376688,0.864255125410348
"3440","DSN1",-0.0997964601819862,0.814120307949407
"3441","DSP",0.314132785341814,0.448601983373982
"3442","DST",-0.382807020576467,0.349275397526293
"3443","DSTN",-0.490399484597233,0.217286123046821
"3444","DSTYK",0.561892663763412,0.147200749268101
"3445","DTD1",-0.521012745751767,0.185492994019443
"3446","DTD2",0.294382128018034,0.479093697303174
"3447","DTL",0.216536133957878,0.606507385373036
"3448","DTNA",-0.421301617873734,0.298555822499223
"3449","DTNB",-0.246628562657765,0.555980947782555
"3450","DTNBP1",0.0297764452253056,0.944202157535606
"3451","DTWD1",0.807306581618367,0.0154017048288751
"3452","DTWD2",-0.200940095876502,0.633256151560819
"3453","DTX2",0.336459914757897,0.415132001028362
"3454","DTX3",-0.303074746153497,0.465574335154662
"3455","DTX3L",0.415353984840265,0.306146027321071
"3456","DTX4",0.677181461072794,0.065055760948665
"3457","DTYMK",-0.105065047266226,0.804447957691104
"3458","DUOX1",0.179126850081773,0.671252425391468
"3459","DUOXA1",0.29328232281288,0.480815124590314
"3460","DUS1L",-0.0219751212174367,0.958809910691651
"3461","DUS2",-0.546327277337255,0.161215239800959
"3462","DUS3L",-0.129987934894232,0.759004190490589
"3463","DUS4L",0.183758275621778,0.663130892544577
"3464","DUSP1",-0.459239411454827,0.252333604615505
"3465","DUSP10",0.17697979325554,0.67502694490448
"3466","DUSP11",0.712458250098728,0.0473546341271774
"3467","DUSP12",-0.131213917054982,0.756783222311353
"3468","DUSP14",-0.689495252377856,0.0584951798903295
"3469","DUSP15",-0.410907684753168,0.311879877706622
"3470","DUSP16",0.82840718596397,0.0110612334981861
"3471","DUSP18",-0.223203642332744,0.595185391667931
"3472","DUSP19",-0.49987003437939,0.207168346867857
"3473","DUSP2",0.0860572861784279,0.839437478321541
"3474","DUSP22",-0.138532656031827,0.743555413189587
"3475","DUSP23",-0.0699002968786971,0.869363238129029
"3476","DUSP26",-0.314978795175519,0.447314092969533
"3477","DUSP28",-0.154082677951808,0.715635097057296
"3478","DUSP3",-0.040415674563442,0.924303089811367
"3479","DUSP4",-0.514134271158549,0.192405792948769
"3480","DUSP5",-0.10570063805874,0.803282547732162
"3481","DUSP6",-0.568349243742428,0.141592383744249
"3482","DUSP7",-0.142211889758613,0.736926049897128
"3483","DUSP8",0.369867266998639,0.367151269588796
"3484","DUSP9",-0.432873077236772,0.284052724543535
"3485","DUT",0.0403266066075856,0.924469548301231
"3486","DVL1",0.215173705480065,0.608829433488689
"3487","DVL2",0.113069078231142,0.789795479037897
"3488","DVL3",0.723145441527428,0.0426455274697679
"3489","DXO",-0.408990073408074,0.314368435232896
"3490","DYDC2",0.362559291471055,0.377424772550497
"3491","DYM",-0.292587702411492,0.481903605540655
"3492","DYNC1H1",-0.271362548487857,0.515621542306122
"3493","DYNC1I1",-0.845253593169916,0.00822215821603727
"3494","DYNC1I2",-0.114712367404582,0.786793727001758
"3495","DYNC1LI1",0.178775500904083,0.671869687775403
"3496","DYNC1LI2",-0.292221413755911,0.48247797553924
"3497","DYNC2H1",0.618987828435472,0.101775690202843
"3498","DYNC2LI1",0.215059417649335,0.609024349480278
"3499","DYNLL1",-0.545230663675898,0.162228880801911
"3500","DYNLL2",-0.0267170740088094,0.94992931950625
"3501","DYNLRB1",-0.581669438186754,0.130402214832565
"3502","DYNLT1",-0.330134511582967,0.424503423664308
"3503","DYNLT3",-0.105323935214889,0.803973226438851
"3504","DYRK1A",0.664298990231482,0.0723656288950338
"3505","DYRK1B",-0.0898577972626098,0.83242137064657
"3506","DYRK2",0.755892175389347,0.0300324102846227
"3507","DYRK3",0.386290537143302,0.34453273441058
"3508","DYRK4",0.364355074812923,0.374888515452466
"3509","DYSF",0.326274635546111,0.430265483194988
"3510","DZANK1",0.323626920381021,0.43423687259937
"3511","DZIP1",0.231675409771279,0.580901860228403
"3512","DZIP1L",0.0568976252955872,0.893546975136317
"3513","DZIP3",0.0285824807557574,0.94643702979451
"3514","E2F1",-0.735609442494001,0.0375263886021871
"3515","E2F2",0.617410564392036,0.102904558775756
"3516","E2F3",0.352536803584739,0.391719064402907
"3517","E2F4",0.525242733178901,0.181308753071339
"3518","E2F5",0.872371474401344,0.00471256550708044
"3519","E2F6",-0.224007481283992,0.593825143997748
"3520","E2F7",0.0637065266195275,0.880873061970469
"3521","E2F8",0.399951689624872,0.326223917566926
"3522","E4F1",-0.282222559579247,0.498259920551285
"3523","EAF1",0.349778153256056,0.395694530198166
"3524","EAF2",0.658796232248124,0.0756285351882059
"3525","EAPP",-0.251031318714453,0.548716414127037
"3526","EARS2",-0.422956001818153,0.296460854479559
"3527","EBAG9",0.457474270413882,0.25439867416267
"3528","EBF3",0.362710736895262,0.37721058564399
"3529","EBF4",-0.320741397919611,0.43858230043987
"3530","EBLN2",0.58671633918391,0.126296147159219
"3531","EBNA1BP2",-0.00680160784717171,0.987247378599961
"3532","EBP",-0.680449030391069,0.0632744376361768
"3533","EBPL",0.0972926758782944,0.818724162741955
"3534","ECD",0.312233836502738,0.451498304409572
"3535","ECE1",-0.177558149905583,0.674009609565102
"3536","ECE2",0.670410926481528,0.0688402866827997
"3537","ECEL1",-0.459501678963231,0.252027495459859
"3538","ECH1",-0.509891473845854,0.196736718868403
"3539","ECHDC1",0.491157119024909,0.216467468117724
"3540","ECHDC2",0.31706039427323,0.444151741593552
"3541","ECHDC3",-0.19871974910055,0.637093451355523
"3542","ECHS1",-0.347743527160568,0.398637843863253
"3543","ECI1",-0.34446976235831,0.403393614379636
"3544","ECI2",-0.74919909440181,0.0323927162944859
"3545","ECM1",0.10977770988016,0.795814499293775
"3546","ECM2",-0.0277108393592009,0.948068768691001
"3547","ECSIT",0.458030933000498,0.253746511552334
"3548","ECT2",0.771661826669232,0.0248986824497308
"3549","ECT2L",-0.202086814128886,0.631277130625677
"3550","EDA",0.506326497022078,0.200415134840088
"3551","EDAR",-0.0654651802742336,0.877603040404344
"3552","EDARADD",0.473773851643023,0.235652798928708
"3553","EDC3",0.311901083621084,0.452006612620518
"3554","EDC4",0.10966328398379,0.796023913219922
"3555","EDEM1",0.13244286269671,0.754558344499637
"3556","EDEM2",-0.347482615341246,0.399015969351288
"3557","EDEM3",0.724656251128289,0.0420037770789283
"3558","EDF1",-0.423994787562105,0.295149068989342
"3559","EDIL3",-0.145342921568317,0.731295582445499
"3560","EDN1",0.356332299541493,0.386278229347132
"3561","EDN2",-0.4306118023436,0.286859286462902
"3562","EDNRA",-0.303959071097044,0.464207652790288
"3563","EDRF1",0.650236618929427,0.0808724668234677
"3564","EEA1",-0.0266582747695672,0.950039411090576
"3565","EED",-0.0949503705957874,0.823035201008037
"3566","EEF1A1",0.824222484447905,0.0118507399969892
"3567","EEF1A2",-0.690221288318793,0.058121258401834
"3568","EEF1AKMT1",0.609565942792824,0.108625029406056
"3569","EEF1AKMT2",0.607079758519932,0.110474884230018
"3570","EEF1AKMT3",-0.292544903697658,0.481970703472573
"3571","EEF1B2",0.489759071681942,0.217979365917218
"3572","EEF1D",0.117109526217487,0.782419022013854
"3573","EEF1E1",0.0562213823076015,0.894806831295835
"3574","EEF1G",0.724063723536192,0.042254763549486
"3575","EEF2",0.718200001049603,0.0447875980486664
"3576","EEF2K",0.0987331081304882,0.81607499474832
"3577","EEF2KMT",-0.588717238471771,0.124688599340537
"3578","EEFSEC",-0.0891161209084803,0.833789830556651
"3579","EEPD1",0.36352289495301,0.376062887956788
"3580","EFCAB11",-0.0192840308687521,0.963851405154463
"3581","EFCAB12",0.145651529866631,0.730741181576033
"3582","EFCAB13",0.328747141754527,0.426570733823708
"3583","EFCAB14",-0.070237316641316,0.868737515772425
"3584","EFCAB2",-0.0911809341250392,0.829980978650199
"3585","EFCAB7",0.708365407195023,0.0492373808816249
"3586","EFEMP1",-0.231526099333619,0.581152589587805
"3587","EFEMP2",-0.0642407952542638,0.879879491161417
"3588","EFHB",-0.00305827588447256,0.994265768471778
"3589","EFHC1",-0.175060592543108,0.678405913115429
"3590","EFHC2",0.0218260311050806,0.959089186557327
"3591","EFHD1",-0.716701213345069,0.0454493558013838
"3592","EFHD2",0.313517958227837,0.44953889550092
"3593","EFL1",0.538101586495942,0.168902759037338
"3594","EFNA1",0.339740830841743,0.410306333487636
"3595","EFNA3",-0.304562333628573,0.46327626725644
"3596","EFNA4",-0.353504547094492,0.390328627919382
"3597","EFNA5",0.265360855540633,0.525312166973573
"3598","EFNB1",-0.114315251136947,0.787518919715794
"3599","EFNB2",-0.185449398317614,0.660172472830075
"3600","EFNB3",-0.0651705027070282,0.878150856323167
"3601","EFR3A",0.00588043526814292,0.988974438047874
"3602","EFR3B",-0.488026946756415,0.219860115616878
"3603","EFS",-0.44805198203467,0.265564582861198
"3604","EFTUD2",0.01943106595318,0.963575920944211
"3605","EGF",0.18006639544897,0.669602588973628
"3606","EGFL6",0.272047456965911,0.51451994923307
"3607","EGFL7",-0.610116145658127,0.108218049208288
"3608","EGFL8",-0.233792819204607,0.577350159052775
"3609","EGFLAM",-0.622142642705942,0.0995391194612679
"3610","EGFR",0.381977748685767,0.350408805147378
"3611","EGLN1",0.447603365981667,0.266102182655054
"3612","EGLN2",-0.247490259251785,0.554556484347346
"3613","EGLN3",0.182049833143085,0.666123478142876
"3614","EGR1",0.00726529667265491,0.986378048100321
"3615","EGR2",-0.0678496668472193,0.873171774418553
"3616","EGR3",0.388350703907199,0.341741967112087
"3617","EHBP1",-0.366280103203025,0.372178208415515
"3618","EHBP1L1",-0.0779143402226866,0.854500773141739
"3619","EHD1",-0.611509694788875,0.107191143337931
"3620","EHD2",-0.25488848520256,0.542380185545611
"3621","EHD3",-0.0285458631376915,0.946505575836258
"3622","EHD4",0.0320736503655255,0.939903136305085
"3623","EHF",-0.246300547573559,0.55652352595476
"3624","EHHADH",0.292317066273747,0.482327958760771
"3625","EHMT1",-0.268853742374995,0.519664194639292
"3626","EHMT2",-0.00638801800500791,0.98802279207963
"3627","EI24",-0.191747596828724,0.649188566301825
"3628","EID1",0.289204759441405,0.487218534500025
"3629","EID2",0.10114071528938,0.811650456653231
"3630","EID3",-0.209252166665861,0.618954758301763
"3631","EIF1",0.0131964589352792,0.975259511993162
"3632","EIF1AD",0.775653149729748,0.023692548278546
"3633","EIF1AX",0.68253066428821,0.0621548937754828
"3634","EIF1B",-0.237824339039682,0.570608361592044
"3635","EIF2A",0.562758731938048,0.14644147515268
"3636","EIF2AK1",0.597742333978428,0.117581228386552
"3637","EIF2AK2",0.405433731017599,0.319008479535038
"3638","EIF2AK3",-0.0798385557443039,0.850937624680284
"3639","EIF2AK4",0.72526381132872,0.0417473638956007
"3640","EIF2B1",0.425233205731346,0.293588864542178
"3641","EIF2B2",-0.378313414087998,0.355437147565142
"3642","EIF2B3",-0.157736148323587,0.709113835250646
"3643","EIF2B4",0.299412950815564,0.471250606557512
"3644","EIF2B5",0.544092027544055,0.163285021574749
"3645","EIF2D",-0.123024373382414,0.771646198864785
"3646","EIF2S1",-0.146772018618469,0.728729131719894
"3647","EIF2S2",-0.245701669929256,0.557514626286496
"3648","EIF2S3",0.751913912683871,0.0314221155836702
"3649","EIF3A",0.819250274001494,0.0128339916551552
"3650","EIF3B",0.689646663555549,0.0584170824548242
"3651","EIF3C",-0.567155898792025,0.142619896317578
"3652","EIF3CL",-0.664474228110021,0.0722631070888877
"3653","EIF3D",-0.102118944995802,0.809853969685579
"3654","EIF3E",0.664156190847421,0.0724492359753525
"3655","EIF3F",0.744788015799195,0.0340085501436551
"3656","EIF3G",-0.0709071543557181,0.867494049322585
"3657","EIF3H",0.51917355460421,0.187328189600283
"3658","EIF3I",-0.415098937706625,0.306473555764306
"3659","EIF3J",0.873843558088438,0.00455663375636294
"3660","EIF3K",-0.643200125434139,0.0853376679688609
"3661","EIF3L",0.566923127566747,0.142820799578393
"3662","EIF3M",0.695548988346423,0.055421026689757
"3663","EIF4A1",0.104138598095337,0.806147244674193
"3664","EIF4A2",0.30308362658389,0.46556060283917
"3665","EIF4A3",-0.16474773473946,0.696641925989766
"3666","EIF4B",0.846144059238708,0.0080867392199848
"3667","EIF4E",-0.240445334062801,0.56623999035613
"3668","EIF4E2",0.112563498376899,0.790719464379072
"3669","EIF4E3",0.312918006179994,0.450453912710425
"3670","EIF4EBP1",0.205411417457147,0.625550328698148
"3671","EIF4EBP2",0.0949701372165802,0.822998803997261
"3672","EIF4EBP3",0.660785499183388,0.0744392300614106
"3673","EIF4ENIF1",-0.161150483063834,0.703033330908726
"3674","EIF4G1",0.607139961234597,0.11042988026917
"3675","EIF4G2",0.370654402078169,0.366052318402459
"3676","EIF4G3",0.0499314462660411,0.906534030054356
"3677","EIF4H",0.397916077674022,0.328922495183342
"3678","EIF5",0.431520298753032,0.285730095210902
"3679","EIF5A",-0.156745858279222,0.710879946420035
"3680","EIF5A2",-0.127676091059013,0.763196195920502
"3681","EIF5AL1",-0.00523132608139884,0.990191442551547
"3682","EIF5B",0.746092525276905,0.0335256711511776
"3683","EIF6",-0.745447619289203,0.0337638620809255
"3684","EIPR1",0.296656688006433,0.475541277776459
"3685","ELAC1",-0.36204976173872,0.378145790133968
"3686","ELAC2",0.115992187446042,0.784457500714497
"3687","ELAVL1",0.196380181566929,0.641144428235878
"3688","ELAVL2",0.197970043023341,0.638390723370164
"3689","ELF1",0.353979947428541,0.389646376829049
"3690","ELF2",0.657705798874039,0.0762851572898351
"3691","ELF3",0.453766596984902,0.258763853254807
"3692","ELF4",0.751103897836308,0.0317098161945195
"3693","ELF5",-0.194290833659993,0.64476870244055
"3694","ELFN1",0.354696293108297,0.38861933440025
"3695","ELK1",0.088803493330309,0.834366766142136
"3696","ELK3",0.263936174555538,0.527622360646691
"3697","ELK4",0.151368459497888,0.720489609349989
"3698","ELL",-0.503578709922496,0.20327485362285
"3699","ELL2",-0.711837071140783,0.0476375387395439
"3700","ELL3",-0.0354163137613948,0.933649919831522
"3701","ELMO1",-0.776085081420945,0.0235642438256594
"3702","ELMO2",-0.244002798353324,0.56032951427717
"3703","ELMO3",0.584024647740358,0.128476910467768
"3704","ELMOD2",-0.240462183597993,0.566211945139846
"3705","ELMOD3",0.302991360517443,0.465703287055091
"3706","ELMSAN1",-0.17827285990771,0.672753023359767
"3707","ELN",-0.5390374995931,0.168018288121354
"3708","ELOA",0.590843559920873,0.122992945033686
"3709","ELOB",-0.928628558016792,0.000860937032294712
"3710","ELOC",0.185425657232668,0.660213978552083
"3711","ELOF1",0.111880852619696,0.791967388902156
"3712","ELOVL1",-0.127995036555577,0.762617559112194
"3713","ELOVL2",-0.0214838085766189,0.959730252125623
"3714","ELOVL3",-0.207039119336647,0.622752459944881
"3715","ELOVL4",-0.302381211255593,0.466647290184431
"3716","ELOVL5",-0.515157733808787,0.191368711777593
"3717","ELOVL6",0.868524429141763,0.00513614177017574
"3718","ELOVL7",0.639651592903709,0.0876425630147795
"3719","ELP1",0.185133884953082,0.660724135773818
"3720","ELP2",0.491237015473234,0.216381230244145
"3721","ELP3",0.513971378089843,0.192571127665631
"3722","ELP4",0.220610234171231,0.599580919491097
