"","gene_symbol","pearson","P_value"
"8084","KLHL40",-0.029952439786747,0.943872756097971
"8085","KLHL41",0.0110726967800361,0.979240390429659
"8086","KLHL42",0.0191599497388972,0.964083885381211
"8087","KLHL5",-0.280511474645881,0.500980328420942
"8088","KLHL6",0.392606275045428,0.336010513788271
"8089","KLHL7",0.859526970260923,0.00622019761311106
"8090","KLHL8",-0.140744620981423,0.739568146423442
"8091","KLHL9",0.659842573995414,0.0750015898420887
"8092","KLK1",-0.181014520276337,0.667938856428162
"8093","KLK10",8.83557836399614e-05,0.999834332906537
"8094","KLK11",0.449785442346975,0.263492369776254
"8095","KLK12",0.450546102618296,0.262585612970116
"8096","KLK13",-0.24830167334036,0.553216325216608
"8097","KLK14",0.128521807363733,0.761662092224631
"8098","KLK15",0.289127907097286,0.487339541997275
"8099","KLK2",0.0820374150925002,0.84686860710456
"8100","KLK3",0.100740157599673,0.812386275505744
"8101","KLK4",0.335071460832361,0.417181443851201
"8102","KLK5",0.326322423885428,0.430193944538901
"8103","KLK6",0.573825436679097,0.136929889614647
"8104","KLK7",0.675384512105845,0.066047878276946
"8105","KLK8",-0.43418256375714,0.282433632103022
"8106","KLK9",0.241953831086384,0.563731086954365
"8107","KLKB1",0.559214960847328,0.149561947779115
"8108","KLLN",-0.185064786378334,0.660844969791081
"8109","KLRC1",0.406609859654986,0.317470391659514
"8110","KLRC2",0.30836908781276,0.457416409204759
"8111","KLRC3",0.273031417578257,0.512938918427867
"8112","KLRC4",0.389708587551549,0.339908272396348
"8113","KLRD1",-0.31952043335119,0.440426418962348
"8114","KLRF1",-0.548607452947794,0.159118655657203
"8115","KLRG1",0.830292627388361,0.0107167061115509
"8116","KLRG2",-0.616874243725375,0.103290034362819
"8117","KLRK1",0.232216986775357,0.579992725522026
"8118","KMO",0.605809120476837,0.111427168655016
"8119","KMT2A",0.478175152964373,0.230716014407208
"8120","KMT2B",0.264339241376712,0.526968387099949
"8121","KMT2C",0.675662744688998,0.0658936810604474
"8122","KMT2D",0.781614015332884,0.021959859209405
"8123","KMT2E",0.434355593895829,0.282220030685214
"8124","KMT5A",0.337943470018132,0.4129469505065
"8125","KMT5B",-0.387334606471219,0.343117095230909
"8126","KMT5C",-0.117318633929434,0.782037644647615
"8127","KNCN",0.37098500423155,0.365591194273521
"8128","KNDC1",0.0744032814602057,0.861007848809951
"8129","KNG1",0.0337023630368363,0.936855904006219
"8130","KNL1",-0.0802212300334093,0.850229272019815
"8131","KNOP1",0.00222959779213596,0.995819517994184
"8132","KNSTRN",0.308073136881428,0.457870892465383
"8133","KNTC1",0.619269717890909,0.101574688741052
"8134","KPNA1",-0.210844223777264,0.616227248822317
"8135","KPNA2",0.0926306820579181,0.827308429089921
"8136","KPNA3",0.327005497621375,0.429171936260771
"8137","KPNA4",0.550462712733003,0.157423807762699
"8138","KPNA5",0.300088874866299,0.470200763193011
"8139","KPNA6",-0.567063191401376,0.142699892702422
"8140","KPNA7",-0.143019226129813,0.735473245292351
"8141","KPNB1",-0.0506150841442614,0.905258680295783
"8142","KPRP",0.355726892160282,0.387143833069476
"8143","KPTN",-0.326569760437071,0.429823764071519
"8144","KRAS",0.586165025164313,0.12674110985965
"8145","KRBA1",-0.286791002010796,0.491024697548217
"8146","KRBA2",-0.731558410251396,0.0391466346979588
"8147","KRBOX1",-0.31495523878666,0.447349932529687
"8148","KRBOX4",0.280729276741181,0.500633734929602
"8149","KRCC1",0.44022178105185,0.275025294560549
"8150","KREMEN1",-0.0531265646706233,0.90057496517466
"8151","KREMEN2",-0.553674684656246,0.154512972787508
"8152","KRI1",0.619141562418139,0.101666041876908
"8153","KRIT1",0.686917892923809,0.0598341228622861
"8154","KRR1",0.0808309117696057,0.849100896202403
"8155","KRT1",0.338677500116223,0.411867662442331
"8156","KRT10",0.259863437037556,0.534247072307518
"8157","KRT12",-0.596447328541731,0.11858663090821
"8158","KRT13",0.138709118028491,0.743237140462994
"8159","KRT14",-0.606005029573232,0.111280041115022
"8160","KRT15",0.202985408471506,0.62972766051799
"8161","KRT16",0.420692382134555,0.299329098578144
"8162","KRT17",-0.0326979236803617,0.938735077986636
"8163","KRT18",-0.17576755824103,0.677160672756495
"8164","KRT19",0.104415352602751,0.805639553656936
"8165","KRT2",0.192505176396186,0.647871035024926
"8166","KRT20",-0.20435890604624,0.627361581362147
"8167","KRT222",-0.218066705916519,0.603902190509373
"8168","KRT23",-0.5782479862863,0.133227661844957
"8169","KRT25",0.465228438709261,0.245390134544977
"8170","KRT27",0.470805644403112,0.239012284509723
"8171","KRT3",0.190090247719649,0.652073684170602
"8172","KRT31",0.149895062279551,0.723128283205523
"8173","KRT32",0.0436673658079706,0.918227712855308
"8174","KRT33A",0.269348267421588,0.518866389822521
"8175","KRT33B",0.466522412898972,0.2439028089054
"8176","KRT34",0.758609026213564,0.029105467542514
"8177","KRT36",-0.122849591978934,0.771964083004329
"8178","KRT37",-0.0282784443744654,0.947006176810871
"8179","KRT38",0.949437683580344,0.000311031497702604
"8180","KRT39",-0.0973094935292616,0.818693223899202
"8181","KRT4",-0.193316242605344,0.6464613678769
"8182","KRT40",0.139695415416117,0.741458807837452
"8183","KRT5",-0.0326456110133286,0.938832954945807
"8184","KRT6A",0.319927490979185,0.439811250998082
"8185","KRT6B",0.271578198266805,0.515274600039255
"8186","KRT6C",-0.118101829942544,0.780609564325094
"8187","KRT7",-0.20849859032013,0.620247111902367
"8188","KRT71",0.320144841607467,0.439482924861021
"8189","KRT72",0.170736887573485,0.686035383990387
"8190","KRT73",0.317555167002827,0.443401447665569
"8191","KRT74",0.241930980841802,0.563769062099563
"8192","KRT75",-0.205930331757016,0.624657937237471
"8193","KRT76",0.230747566087492,0.58246053360602
"8194","KRT77",0.319317207764584,0.440733678147776
"8195","KRT78",0.574947209973148,0.135985480578815
"8196","KRT79",0.365728424724023,0.372954033970883
"8197","KRT8",-0.581548153365435,0.130501794566053
"8198","KRT80",0.455611609530369,0.25658699991523
"8199","KRT81",0.146298088687985,0.729579998257474
"8200","KRT82",0.130038352192424,0.758912826888589
"8201","KRT83",0.0140214199197678,0.973713283214945
"8202","KRT84",0.314603046406089,0.447885911783931
"8203","KRT86",-0.415301311863429,0.306213655583761
"8204","KRT9",0.147297288582132,0.727786374922938
"8205","KRTAP1-1",-0.280013330277856,0.50177338257388
"8206","KRTAP1-3",0.394404123670085,0.333602685180897
"8207","KRTAP1-4",-0.028160042881109,0.947227826178101
"8208","KRTAP10-1",-0.103830320960809,0.806712831888234
"8209","KRTAP10-10",0.0387334690801088,0.927447351671171
"8210","KRTAP10-11",-0.239182248637702,0.568343704791346
"8211","KRTAP10-12",-0.00745365468845772,0.986024915078585
"8212","KRTAP10-2",-0.0812686460152266,0.848290892245351
"8213","KRTAP10-3",0.0595865335326322,0.88853942451513
"8214","KRTAP10-4",-0.331988009842586,0.421748167221545
"8215","KRTAP10-5",0.257223563051814,0.538557216712848
"8216","KRTAP10-6",-0.259239145044423,0.535265219777344
"8217","KRTAP10-7",0.28399678830255,0.495445145637047
"8218","KRTAP10-8",-0.172801838953963,0.682388703914002
"8219","KRTAP10-9",-0.265413964981304,0.52522611977178
"8220","KRTAP12-1",-0.217367635906499,0.605091630032886
"8221","KRTAP12-2",0.277604174997757,0.50561556322974
"8222","KRTAP13-1",-0.181875884153572,0.666428391805283
"8223","KRTAP13-2",0.517224755343289,0.189283253172971
"8224","KRTAP16-1",0.315260851565262,0.44688505369445
"8225","KRTAP17-1",0.288206782877643,0.488790806452268
"8226","KRTAP19-1",0.365639087623276,0.373079736807967
"8227","KRTAP2-2",-0.180516431184917,0.668812736971689
"8228","KRTAP2-3",0.450804146360215,0.262278361860414
"8229","KRTAP2-4",0.483412393290313,0.224911422533427
"8230","KRTAP21-2",0.161806598807069,0.701866434122419
"8231","KRTAP24-1",0.3264535745095,0.429997639055129
"8232","KRTAP29-1",0.282787695994314,0.497362676955284
"8233","KRTAP3-1",0.332001308311464,0.421728426285123
"8234","KRTAP3-2",0.411015678288139,0.311740010286912
"8235","KRTAP3-3",0.273246356361339,0.512593798138955
"8236","KRTAP4-1",0.0120167007303565,0.97747085506757
"8237","KRTAP4-11",0.193777256727251,0.645660514984459
"8238","KRTAP4-2",0.109525699085185,0.796275725148442
"8239","KRTAP4-6",0.336121652496691,0.415630899824231
"8240","KRTAP4-7",0.570942178872535,0.139373939890802
"8241","KRTAP5-1",0.717470029802989,0.045109168588491
"8242","KRTAP5-10",0.291244815977506,0.484010672877141
"8243","KRTAP5-11",0.291441453991715,0.483701910722581
"8244","KRTAP5-2",0.514306904831154,0.192230653779961
"8245","KRTAP5-3",0.604677895411273,0.112278876643982
"8246","KRTAP5-5",0.350853418436057,0.394142886133807
"8247","KRTAP5-6",0.616727534479301,0.103395623884395
"8248","KRTAP5-7",0.301639076488309,0.467796530816998
"8249","KRTAP5-8",0.487974062030737,0.219917669781016
"8250","KRTAP5-9",0.282327794354995,0.498092796499935
"8251","KRTCAP2",-0.0733963196140297,0.862875336266355
"8252","KRTCAP3",-0.0277313965932887,0.948030283094652
"8253","KRTDAP",0.624340111577018,0.0979980693229306
"8254","KSR1",0.467226851440542,0.243095036424872
"8255","KSR2",0.361157923609149,0.379409272913628
"8256","KTI12",-0.356377454422674,0.386213701732923
"8257","KTN1",-0.00251272855828393,0.995288653784277
"8258","KXD1",-0.213829134889718,0.611123846612862
"8259","KY",-0.38321453073016,0.348719050228134
"8260","KYAT1",0.331177285776443,0.422952387628559
"8261","KYAT3",0.554917123741392,0.153394985116475
"8262","KYNU",0.836272035582049,0.00966930883552335
"8263","L1CAM",0.588813999089496,0.124611153445406
"8264","L1TD1",0.286355278428208,0.491713001397738
"8265","L2HGDH",-0.0177565493220144,0.966713467549271
"8266","L3HYPDH",-0.199258036235898,0.636162509302315
"8267","L3MBTL1",-0.711489481366629,0.0477962854983376
"8268","L3MBTL2",0.126199364508055,0.765876545748791
"8269","L3MBTL3",0.692176295618399,0.057121494629305
"8270","L3MBTL4",0.792379951406796,0.0190348859403214
"8271","LACC1",-0.125091382682809,0.767888936104515
"8272","LACRT",-0.0249160349454968,0.953301765993284
"8273","LACTB",-0.0892491989241,0.833544262651999
"8274","LACTB2",0.422958669595797,0.296457481990826
"8275","LACTBL1",0.731759096150745,0.0390653857715825
"8276","LAD1",0.447995234243549,0.265632556813903
"8277","LAG3",0.288590903607434,0.488185405707255
"8278","LAGE3",-0.38100057872386,0.35174651189639
"8279","LAIR1",0.831245762729726,0.0105451593154428
"8280","LALBA",-0.0540598817821825,0.898835034048382
"8281","LAMA1",0.852527192531471,0.00715749039283385
"8282","LAMA2",-0.336632821289479,0.414877082218997
"8283","LAMA3",-0.028240791279743,0.947076663646033
"8284","LAMA4",-0.56093555379358,0.148042354868387
"8285","LAMA5",-0.456503583555367,0.25553790112584
"8286","LAMB1",-0.474247673798113,0.235118761554698
"8287","LAMB2",0.314406651224782,0.448184907700206
"8288","LAMB3",-0.128964229365254,0.760859822005855
"8289","LAMB4",-0.618762437192683,0.101936569287946
"8290","LAMC1",0.189781302735349,0.652611914743319
"8291","LAMC2",0.511956678901848,0.194622245693082
"8292","LAMC3",-0.55933178982515,0.149458496717835
"8293","LAMP1",-0.153500898968634,0.71667494212152
"8294","LAMP2",-0.313851372279684,0.449030718705049
"8295","LAMP3",0.477096438938218,0.231921020317303
"8296","LAMP5",0.381473665408692,0.35109858356595
"8297","LAMTOR1",-0.513800638555859,0.192744507249449
"8298","LAMTOR2",0.436262536845213,0.27987120229963
"8299","LAMTOR3",-0.270022492321069,0.517779418073511
"8300","LAMTOR4",-0.533161900632395,0.173612525035073
"8301","LAMTOR5",-0.857006081996471,0.00654808428397022
"8302","LANCL1",-0.614515866028894,0.104994881762924
"8303","LANCL2",-0.0990227686791565,0.815542449187918
"8304","LANCL3",-0.342305304796129,0.406551314917682
"8305","LAP3",0.0344826357799175,0.935396291696382
"8306","LAPTM4A",0.223010041382492,0.595513154828478
"8307","LAPTM4B",-0.35087447908062,0.394112521530444
"8308","LAPTM5",0.504471624698353,0.202343229461563
"8309","LARGE1",0.00872717816098104,0.983637371796231
"8310","LARGE2",0.722106764647743,0.0430901537762357
"8311","LARP1",-0.224022075473487,0.59380045738659
"8312","LARP1B",0.468047971187919,0.242155182530616
"8313","LARP4",0.548002968092448,0.159673013254266
"8314","LARP4B",0.693773243573792,0.0563125078217953
"8315","LARP6",-0.255515089759447,0.541353354137242
"8316","LARP7",-0.0962376916503497,0.820665387446342
"8317","LARS",0.327533886658885,0.4283820666658
"8318","LARS2",-0.0688419179617356,0.871328644351912
"8319","LAS1L",0.0727184091992486,0.864132885916602
"8320","LASP1",-0.526651565358279,0.17992648270424
"8321","LAT",-0.420692581176412,0.299328845785647
"8322","LAT2",-0.107165582586945,0.800597656096778
"8323","LATS1",0.616936515049174,0.103245235118357
"8324","LATS2",0.742637597019385,0.0348137972011368
"8325","LAX1",0.417977099847207,0.302787196125867
"8326","LAYN",0.39349717919075,0.334816333070007
"8327","LBH",-0.560418599352704,0.148498021653662
"8328","LBHD1",0.351303337486598,0.393494429077774
"8329","LBP",0.470313303333555,0.239571870556252
"8330","LBR",0.161588407429692,0.702254429439431
"8331","LBX1",0.0968311885227964,0.819573224499146
"8332","LBX2",0.270866958793387,0.516419190453931
"8333","LCA5",0.762417621036113,0.0278360288461704
"8334","LCA5L",0.308156961680746,0.457742146553766
"8335","LCAT",-0.00505863987795102,0.990515212039815
"8336","LCE1B",0.470589422792922,0.239257956096514
"8337","LCE1C",0.437192401351111,0.278729358134146
"8338","LCE1E",0.432670191633206,0.284303983951668
"8339","LCE1F",0.315029978682006,0.447236224562424
"8340","LCE3A",0.624537493402523,0.0978603240910121
"8341","LCE3D",0.049916720735123,0.906561502963392
"8342","LCK",-0.390497226863655,0.338845386389155
"8343","LCLAT1",-0.344740840706023,0.402998892151124
"8344","LCMT1",-0.474717964068075,0.234589316948437
"8345","LCMT2",-0.147654449462961,0.727145511282777
"8346","LCN1",-0.496534830178903,0.210702793567213
"8347","LCN10",0.122032337147667,0.773450834629682
"8348","LCN12",0.523118183660951,0.183403952406981
"8349","LCN15",-0.458403565085018,0.253310421357064
"8350","LCN2",0.274297305016221,0.51090758619986
"8351","LCN8",-0.482525565751973,0.225888969759457
"8352","LCNL1",-0.449510315999035,0.263820721869928
"8353","LCOR",0.154587998083973,0.71473222086123
"8354","LCORL",0.379834806958992,0.353345457824931
"8355","LCP1",-0.656591428744083,0.0769596318166307
"8356","LCP2",0.543200445867948,0.164114607208567
"8357","LCT",0.0747376689855877,0.860387825751586
"8358","LCTL",-0.513910376110965,0.192633063390369
"8359","LDAH",-0.212279214641755,0.613772106023773
"8360","LDB1",0.570552204553368,0.139706351478096
"8361","LDB2",0.243697646051718,0.560835653215378
"8362","LDB3",0.385353119100526,0.345806055938749
"8363","LDHA",0.3343114306906,0.418305117048671
"8364","LDHAL6A",0.445051839534392,0.269170075210078
"8365","LDHAL6B",0.323268431138681,0.434775754656957
"8366","LDHB",0.219356819455299,0.6017091145787
"8367","LDHC",-0.241586109355017,0.564342317186497
"8368","LDHD",-0.0181661795664515,0.965945906348963
"8369","LDLR",0.69529581925804,0.0555476062850488
"8370","LDLRAD1",-0.022228576775884,0.958335145702282
"8371","LDLRAD2",0.386330858835589,0.344478012874801
"8372","LDLRAD3",-0.106674971526131,0.801496639624597
"8373","LDLRAD4",-0.30817293105244,0.457717620976267
"8374","LDLRAP1",-0.302694145059429,0.466163033262517
"8375","LDOC1",-0.174562540615816,0.679283557484788
"8376","LEAP2",-0.271099093399671,0.516045513822324
"8377","LEF1",-0.269718573005735,0.518269285105211
"8378","LEFTY1",0.408877157921449,0.314515263057707
"8379","LEFTY2",-0.390916227074703,0.338281308103849
"8380","LEKR1",-0.0472658558136132,0.911508425398815
"8381","LEMD1",0.361280460293264,0.379235561945264
"8382","LEMD2",-0.039677022410729,0.92568362384487
"8383","LEMD3",0.503660484818053,0.20318944013063
"8384","LENEP",0.00510407912122245,0.990430017858345
"8385","LENG1",-0.41889614126,0.301614595060727
"8386","LENG8",-0.0111954937204947,0.979010203249216
"8387","LENG9",0.224900997745807,0.592314355218613
"8388","LEO1",0.555624065520065,0.152760840181406
"8389","LEP",-0.0985540277225947,0.816404267735778
"8390","LEPR",-0.14140840700506,0.738372596174662
"8391","LEPROT",0.00617229146283374,0.988427247437466
"8392","LEPROTL1",-0.30728103630021,0.459088199139803
"8393","LETM1",0.122870853921295,0.771925411308658
"8394","LETM2",0.203750420838034,0.628409458017405
"8395","LETMD1",0.132129493981717,0.755125526375157
"8396","LEXM",0.538598047457626,0.168433273082748
"8397","LFNG",-0.235916660527504,0.573795134831823
"8398","LGALS1",-0.685821038995577,0.0604094201559498
"8399","LGALS12",-0.0868662042186194,0.837943349300913
"8400","LGALS2",0.538158345406282,0.168849048319062
"8401","LGALS3",-0.155343174610212,0.71338345491135
"8402","LGALS3BP",-0.490802561668731,0.216850382145246
"8403","LGALS4",0.30024216596375,0.469962801985275
"8404","LGALS7",0.0504551018943789,0.905557116862
"8405","LGALS7B",0.304486228357512,0.463393725712281
"8406","LGALS8",0.0231175107882641,0.956670107851147
"8407","LGALS9",0.42814551375014,0.289935634584613
"8408","LGALS9B",0.178749603908799,0.671915190856001
"8409","LGALS9C",-0.167833733556075,0.691171271765993
"8410","LGALSL",-0.572378429718851,0.138153474188427
"8411","LGI1",0.164776841359713,0.696590273906371
"8412","LGI2",0.260945639212225,0.532483805677938
"8413","LGI3",-0.0280329501600256,0.947465748945515
"8414","LGI4",0.386187760829284,0.344672232736404
"8415","LGMN",-0.358303308321315,0.38346603563741
"8416","LGR4",-0.138672151921834,0.743303811133152
"8417","LGR5",0.760365119716712,0.0285158114000725
"8418","LGR6",0.799736400529899,0.0171841297357458
"8419","LGSN",-0.127193224751771,0.764072403162979
"8420","LHB",-0.663539315853213,0.072811060226531
"8421","LHCGR",0.216170468128617,0.607130324678621
"8422","LHFPL1",-0.0451411070713196,0.915475335096828
"8423","LHFPL2",-0.151277756793677,0.720651977448258
"8424","LHFPL3",0.202966850610489,0.629759648428069
"8425","LHFPL4",0.435611689361707,0.280671785319037
"8426","LHFPL5",0.531310329634092,0.175395915062451
"8427","LHFPL6",-0.701172557458852,0.0526537480699914
"8428","LHPP",0.120524367631707,0.776195713591836
"8429","LHX1",0.164299120090746,0.697438158161482
"8430","LHX2",-0.138268553666239,0.744031816274243
"8431","LHX3",-0.0108873520168179,0.979587828068738
"8432","LHX4",0.50353967134316,0.203315635882565
"8433","LHX5",-0.32234080113334,0.436171465294017
"8434","LHX6",-0.748746088646385,0.0325564406678418
"8435","LHX8",0.117940592275151,0.780903521553806
"8436","LHX9",0.484208178292069,0.224036091258366
"8437","LIAS",0.124039440705534,0.769800592462838
"8438","LIF",-0.0247845181015606,0.953548055607427
"8439","LIFR",-0.141572380934786,0.7380773318917
"8440","LIG1",0.0802050389198565,0.850259240954493
"8441","LIG3",-0.0232893841447728,0.956348192228152
"8442","LIG4",0.507392188612188,0.199311768258619
"8443","LILRA3",0.199387612875513,0.635938474711392
"8444","LILRA6",0.187179482487316,0.65714986956443
"8445","LILRB1",0.291803262434582,0.483133999096567
"8446","LILRB2",0.00148344885155868,0.99721853748396
"8447","LILRB3",-0.0888460870137463,0.83428815822985
"8448","LILRB4",0.48997280169121,0.217747877212827
"8449","LILRB5",0.228857024427094,0.58564079135897
"8450","LIMA1",0.496609365221146,0.210623464631711
"8451","LIMCH1",-0.617173772607438,0.10307464908479
"8452","LIMD1",0.100911904776654,0.812070763630559
"8453","LIMD2",0.0941142394345489,0.82457505208176
"8454","LIME1",-0.286829055784779,0.490964602548803
"8455","LIMK1",-0.323550672638518,0.434351465051
"8456","LIMK2",-0.653270027936988,0.078990564250741
"8457","LIMS1",-0.0487057620448306,0.90882102126168
"8458","LIMS2",-0.645529238099762,0.0838441924762787
"8459","LIMS3",0.217813536602097,0.604332860112523
"8460","LIMS4",0.217813536602097,0.604332860112523
"8461","LIN28A",0.179496898799044,0.670602484580514
"8462","LIN28B",-0.048887852759048,0.908481225168771
"8463","LIN37",0.153269485240015,0.717088666251689
"8464","LIN52",-0.450020383962078,0.263212137758032
"8465","LIN54",-0.0608335912498055,0.886218114532282
"8466","LIN7A",-0.422797217824377,0.296661615698906
"8467","LIN7B",-0.735640320271868,0.0375141987004486
"8468","LIN7C",0.0722058256740674,0.865083913536642
"8469","LIN9",0.729143315022071,0.0401324671588822
"8470","LINC00282",-0.659071829198437,0.075463106550045
"8471","LINC00452",0.155972418577958,0.712260103055348
"8472","LINC00694",-0.346030222141737,0.401123693459574
"8473","LINC01125",-0.576493563254174,0.134689577186299
"8474","LINC01638",-0.551825732943543,0.156184949730619
"8475","LINC02054",0.325552836090466,0.431346616595869
"8476","LINC02210-CRHR1",-0.482602496412642,0.225804082818677
"8477","LINGO1",-0.724893180350675,0.041903670798838
"8478","LINGO2",0.443301889877358,0.271284249041013
"8479","LINGO3",-0.535152472001835,0.17170619775663
"8480","LINGO4",0.66278936438014,0.0732523673432584
"8481","LINS1",0.320778808369344,0.438525847253613
"8482","LIPA",0.134136352626102,0.751494875376848
"8483","LIPC",0.806538977952466,0.0155768829675321
"8484","LIPE",-0.490421363045939,0.217262460001947
"8485","LIPF",0.202795995882393,0.630054171802938
"8486","LIPG",0.297312964858485,0.474518249780375
"8487","LIPH",0.0481540413061893,0.909850650648943
"8488","LIPI",-0.263624149596987,0.528128824784319
"8489","LIPJ",0.32144154420828,0.437526265373578
"8490","LIPK",0.120102476718773,0.776964023511069
"8491","LIPM",0.384344636007268,0.347178321757604
"8492","LIPN",0.209279742862205,0.618907482362888
"8493","LIPT1",0.440466517496432,0.274727117274152
"8494","LIPT2",-0.494350513400292,0.213034518455223
"8495","LITAF",-0.42129858787031,0.298559665962861
"8496","LIX1",0.00712750073108622,0.986636388729897
"8497","LIX1L",-0.784713286548692,0.0210910761589693
"8498","LKAAEAR1",-0.173263030613794,0.681574975097274
"8499","LLGL1",-0.333574078487936,0.41939649134111
"8500","LLGL2",-0.183606892878558,0.663395904996994
"8501","LLPH",0.0450688914439212,0.915610189008997
"8502","LMAN1",-0.454573288534042,0.257810938672764
"8503","LMAN1L",0.0369718544393038,0.93074091888869
"8504","LMAN2",-0.145531314808996,0.730957130401265
"8505","LMAN2L",-0.428517038856814,0.289471187554864
"8506","LMBR1",0.27120280694686,0.515878594660113
"8507","LMBR1L",0.621517502078018,0.0999800434093602
"8508","LMBRD1",0.656610149486289,0.0769482723314731
"8509","LMBRD2",-0.787685543600523,0.0202783035713537
"8510","LMCD1",-0.6207585228156,0.100516869041737
"8511","LMF1",-0.364663454985007,0.374453745884909
"8512","LMF2",-0.420120003146291,0.300056472163653
"8513","LMLN",-0.274666072249619,0.510316409179179
"8514","LMNA",-0.372341249228768,0.363702249166361
"8515","LMNB1",-0.842742175218243,0.00861183842809912
"8516","LMNB2",-0.0386568234521561,0.927590632185891
"8517","LMNTD1",0.248848055944253,0.552314549102617
"8518","LMNTD2",0.260382138169761,0.533401669892882
"8519","LMO1",0.0218094843809178,0.959120182135355
"8520","LMO2",-0.179115036050152,0.671273178084334
"8521","LMO3",0.937351521423905,0.000586190686849954
"8522","LMO4",0.322630926010645,0.435734743328369
"8523","LMO7",-0.0170337882399837,0.968067824453105
"8524","LMOD1",-0.591458927431031,0.122504647955872
"8525","LMOD2",0.315876924558969,0.445948527144128
"8526","LMOD3",0.126089973734228,0.766075177840649
"8527","LMTK2",-0.163806278552063,0.698313165396118
"8528","LMTK3",-0.454804958761388,0.257537600556067
"8529","LMX1A",0.299974396195156,0.470378505378843
"8530","LMX1B",-0.651444148236781,0.0801202254395623
"8531","LNP1",0.393053795845426,0.335410403195046
"8532","LNPEP",0.0690097139650805,0.871017009095871
"8533","LNPK",-0.659061654217636,0.0754692103644999
"8534","LNX1",-0.507691896500709,0.199002042997611
"8535","LNX2",0.555776103935225,0.152624645917348
"8536","LOC100128108",0.145887642536959,0.730317084575666
"8537","LOC100129083",0.235800032880202,0.573990158770624
"8538","LOC100129307",0.0933304358726472,0.82601897887888
"8539","LOC100129697",0.513802405161449,0.192742712904496
"8540","LOC100129940",-0.221230802271833,0.598528160373427
"8541","LOC100130357",0.654805289242723,0.0780479539841287
"8542","LOC100130370",-0.376559858189929,0.357855007245176
"8543","LOC100130451",0.302972160502593,0.46573298099293
"8544","LOC100130705",0.0744642534456708,0.86089478960924
"8545","LOC100131107",0.348566289098729,0.397446481658669
"8546","LOC100131303",-0.349678151848344,0.395838971003951
"8547","LOC100132813",0.172598896536638,0.682746861276774
"8548","LOC100287036",0.104103267165685,0.806212061596052
"8549","LOC100287896",-0.634299892708297,0.0911862071501051
"8550","LOC100289561",0.541627263802191,0.165583965759671
"8551","LOC100505549",-0.184319450176756,0.662148760040764
"8552","LOC100506127",-0.299164374483936,0.471636929614679
"8553","LOC100506388",0.725269087259239,0.0417451414246587
"8554","LOC100506422",-0.0977521457595099,0.817878965733223
"8555","LOC100507507",-0.37582473682283,0.35887083482343
"8556","LOC100996693",-0.289824954808368,0.486242438649097
"8557","LOC100996741",0.0585497104503314,0.89046992541411
"8558","LOC100996842",-0.393028427894466,0.335444407435595
"8559","LOC101059915",-0.457561088907111,0.254296905900886
"8560","LOC101927322",-0.510832800761459,0.195771437574485
"8561","LOC101927503",-0.464975733401288,0.245681134696702
"8562","LOC101927572",0.210901007467769,0.616130037683464
"8563","LOC101928120",-0.641066030036331,0.0867195632779811
"8564","LOC101928436",-0.411521938208616,0.311084728068768
"8565","LOC101928841",0.119662257899328,0.777765879025578
"8566","LOC101929372",-0.0790804943718508,0.852341097806334
"8567","LOC102724428",0.684454489369957,0.0611307582172127
"8568","LOC102724652",0.116677332793413,0.783207390249354
"8569","LOC102724957",-0.250411856080004,0.549736470313011
"8570","LOC105375787",0.15931156710902,0.706306523166991
"8571","LOC105377372",0.428236614812841,0.289821714784715
"8572","LOC107984640",-0.557187731067353,0.151363306206517
"8573","LOC107984974",-0.439109325518891,0.276382675495025
"8574","LOC110117498-PIK3R3",-0.504330081345631,0.20249075900294
"8575","LOC110384692",0.407301613763571,0.316567390970119
"8576","LOC149373",-0.453742725535135,0.258792078504729
"8577","LOC150051",-0.530982983744128,0.175712227142062
"8578","LOC283710",0.42982223966629,0.287842415855577
"8579","LOC339862",0.237413436542148,0.571294257410928
"8580","LOC388282",0.88334453870159,0.00362963150737333
"8581","LOC388436",0.279768652605741,0.502163089442732
"8582","LOC388692",-0.166678955539811,0.693217032494926
"8583","LOC388780",-0.153706953844753,0.716306605503332
"8584","LOC388813",-0.411949258034648,0.310532134057157
"8585","LOC389199",0.210742728048673,0.616401017107268
"8586","LOC389332",-0.547641025329967,0.160005444669929
"8587","LOC389602",0.342750772370222,0.405900558350411
"8588","LOC389895",0.745710986409821,0.0336664647873461
"8589","LOC390877",-0.084527478355407,0.842264284830214
"8590","LOC391322",-0.41938478161324,0.300992031631933
"8591","LOC400927-CSNK1E",-0.442195847736695,0.2726247165512
"8592","LOC401052",-0.45842524510986,0.253285060895877
"8593","LOC441155",0.202240111409846,0.631012712870906
"8594","LOC643802",-0.13581590796665,0.7484594117773
"8595","LOC645177",0.210167897601647,0.617385463258988
"8596","LOC645188",0.514259239991896,0.192279001947494
"8597","LOC728392",-0.525933328085315,0.180630470820965
"8598","LOC728485",0.379774741790915,0.353427931641502
"8599","LOC730098",-0.389147146283204,0.340665892612289
"8600","LOC730183",-0.187753991835905,0.65614704825674
"8601","LOC79999",0.279768652605741,0.502163089442732
"8602","LONP1",0.956104759626612,0.00020454263000589
"8603","LONP2",-0.00524022018415177,0.990174767023186
"8604","LONRF1",-0.246796332522582,0.55570350757662
