"","gene_symbol","pearson","P_value"
"10822","OR1S2",0.00820716134473971,0.963844802550747
"10823","OR2A1",-0.129780513488729,0.471624232973017
"10824","OR2A4",-0.261115170373413,0.142170276595211
"10825","OR2A42",-0.129780513488729,0.471624232973017
"10826","OR2A7",-0.425916944171563,0.0134605289468541
"10827","OR2AE1",-0.0507546589840659,0.779092497497348
"10828","OR2AG2",0.00723819871870454,0.968111089821871
"10829","OR2B6",0.152458909450736,0.396990890815738
"10830","OR2C1",0.1041883318971,0.56393089219608
"10831","OR2C3",0.0264247877500267,0.883944269642907
"10832","OR2D2",-0.0320777133253881,0.859341412933809
"10833","OR2F1",0.0298300054908402,0.869109732230251
"10834","OR2H1",0.00963048507772375,0.957579806068769
"10835","OR2J1",-0.00400103675364142,0.982369765898593
"10836","OR2J2",-0.0186387204175115,0.918001403303042
"10837","OR2J3",0.0400293151778448,0.824957852730107
"10838","OR2K2",0.0138827878670641,0.938878867338481
"10839","OR2L13",0.0791316499256836,0.661577270869553
"10840","OR2L5",0.041595419113347,0.818221253655695
"10841","OR2L8",0.0288710524645602,0.873283121152797
"10842","OR2S2",0.0734143281077683,0.68472750946388
"10843","OR2T8",0.10378906190818,0.565433751827152
"10844","OR2V2",0.0849264638510886,0.638423161479922
"10845","OR2W3",0.181521349500544,0.312024030873348
"10846","OR3A1",-0.129389972559779,0.472970533005711
"10847","OR3A2",-0.102325263514887,0.570959104249698
"10848","OR3A3",-0.0106047912839168,0.953292648465559
"10849","OR4A16",0.0303418277191685,0.866883679148927
"10850","OR4A47",0.101856551216387,0.572733487148106
"10851","OR4B1",0.0146787217587845,0.935381740280763
"10852","OR4C12",-0.00779946597044313,0.965639748870575
"10853","OR4D1",0.0717678142710024,0.691448175685747
"10854","OR4D2",-0.0190220251951057,0.916320936274797
"10855","OR4F15",-0.0440209028082596,0.807813332758386
"10856","OR4F16",-0.0431851724234814,0.811395955364349
"10857","OR4F17",0.00317135714135762,0.986025277856401
"10858","OR4F21",-0.49313860868429,0.00354598427397883
"10859","OR4F29",-0.0431851724234814,0.811395955364349
"10860","OR4F3",-0.0431851724234814,0.811395955364349
"10861","OR4F4",0.0503174315023396,0.780949119016809
"10862","OR4K5",-0.0611008282478795,0.735529378533403
"10863","OR4M2",-0.00724654979288167,0.96807431664349
"10864","OR4N4",-0.154596070775809,0.390326701936188
"10865","OR4X1",0.0446462354268158,0.805135146464256
"10866","OR51B2",0.088174659499274,0.625587848660786
"10867","OR51B4",0.137653320751683,0.444917756134762
"10868","OR51B5",0.0767507008646105,0.671182224045743
"10869","OR51E1",0.0992049105983116,0.582818220365073
"10870","OR51E2",0.101115439378305,0.575544146557282
"10871","OR51I1",0.0169003603382735,0.925626907933355
"10872","OR51Q1",0.0579614036519292,0.748669749668832
"10873","OR51T1",0.0348917569251497,0.847140809966095
"10874","OR52A1",0.0442465791955126,0.806846553034697
"10875","OR52B2",0.06871486274677,0.703970591871209
"10876","OR52E6",0.0738861817311852,0.682805857678004
"10877","OR52E8",0.0597642370735631,0.741115065330789
"10878","OR52H1",0.0315660883649845,0.86156313983647
"10879","OR52K2",0.0403928949465203,0.823392802508464
"10880","OR52L1",-0.0228392102350489,0.899606358366641
"10881","OR52N1",0.00183293294996363,0.991922840360519
"10882","OR52N2",-0.0941974176703106,0.60207421848434
"10883","OR52N4",-0.0637073841011987,0.724674828757974
"10884","OR52N5",0.0291833384689148,0.871923670545909
"10885","OR56A1",0.00920846776652348,0.959437142397181
"10886","OR56A3",0.0247288860281089,0.891347094520326
"10887","OR56A4",0.0638450035620927,0.724103174796562
"10888","OR56A5",0.0140360619786339,0.938205331522243
"10889","OR5A2",0.250966543919914,0.158904072587648
"10890","OR5AK2",0.0173597408706988,0.923611126301081
"10891","OR5AU1",0.0737932485644665,0.683184179421083
"10892","OR5B12",0.0361873000207865,0.841535349324867
"10893","OR5B2",0.0610234248730459,0.735852492146582
"10894","OR5B21",0.0616433952152194,0.733265731681606
"10895","OR5C1",0.013623737600826,0.940017311915749
"10896","OR5H15",0.00239217912417703,0.989458538563226
"10897","OR5P2",-0.178208852008776,0.321085111975167
"10898","OR5P3",-0.202206494393151,0.25910680910369
"10899","OR6A2",0.107660029851112,0.55094109611685
"10900","OR6B3",0.00615562104355427,0.972878638792587
"10901","OR6C70",0.111316511357082,0.537413147088416
"10902","OR6J1",-0.0512615130139496,0.776941716586701
"10903","OR6T1",0.0327257788173188,0.856528715512333
"10904","OR7A5",0.161346113551202,0.369707278463354
"10905","OR7C1",0.0643995247536099,0.721801248022047
"10906","OR7D2",0.0731148734514133,0.685948064194235
"10907","OR7E24",0.116382341357675,0.518937312369024
"10908","OR7G3",0.0478681075249426,0.791371502657345
"10909","OR8A1",0.034144280782308,0.850378300903551
"10910","OR8B2",-0.0404074835873167,0.823330018747818
"10911","OR8B3",-0.009830164606547,0.956701074126027
"10912","OR8G1",-0.0370793744425711,0.837680004714674
"10913","OR8G2P",-0.049515751615272,0.784356412464534
"10914","OR8G5",-0.0539572888837739,0.765530131927604
"10915","OR8S1",0.0991820348929935,0.582905562897322
"10916","OR9A2",0.133128519600664,0.46016561066379
"10917","OR9A4",0.0394214788232098,0.827575794662225
"10918","OR9K2",0.070091035069653,0.698316207770377
"10919","OR9Q1",0.0610505511274042,0.735739250912774
"10920","OR9Q2",0.0296896073157059,0.869720534960217
"10921","ORAI1",0.00225068816881206,0.990082006138898
"10922","ORAI2",0.27762919446262,0.117748418084397
"10923","ORAI3",0.302744496752314,0.0867995966829246
"10924","ORAOV1",0.371259634543593,0.0334052174939251
"10925","ORC1",0.00368229205864608,0.983774095706137
"10926","ORC2",-0.0200640311110916,0.911754439183573
"10927","ORC3",0.0415935103154318,0.818229456694255
"10928","ORC4",0.106638640980401,0.554748183236977
"10929","ORC5",0.204114760595424,0.254543003165234
"10930","ORC6",-0.0218253506128764,0.904041985275161
"10931","ORM1",-0.405580746994753,0.0191963955727339
"10932","ORM2",-0.380261935546136,0.0290389981243261
"10933","ORMDL1",0.260599092030422,0.142988839085422
"10934","ORMDL2",-0.0386219413761412,0.831022161518549
"10935","ORMDL3",0.0799777515225004,0.658176639339542
"10936","OS9",0.030682241733574,0.86540368117104
"10937","OSBP",0.19203448330278,0.28433932750543
"10938","OSBP2",0.0163387440020613,0.928091920296124
"10939","OSBPL10",-0.0597192754072755,0.741303190060478
"10940","OSBPL11",0.217969613349175,0.223004754386651
"10941","OSBPL1A",0.212741820203025,0.23457646270708
"10942","OSBPL2",-0.0889777548854702,0.622430777323512
"10943","OSBPL3",0.323766890637214,0.0660556080244241
"10944","OSBPL5",0.071367867389672,0.693084178918893
"10945","OSBPL6",0.170345166801715,0.343242147469338
"10946","OSBPL7",-0.127237043919937,0.480428216032629
"10947","OSBPL8",0.158534490204225,0.3782164831131
"10948","OSBPL9",-0.438735069495846,0.0106451419353052
"10949","OSCAR",0.262831371740122,0.139472775604404
"10950","OSCP1",0.0725963879812181,0.688063213523496
"10951","OSER1",0.230679001642574,0.196510988505113
"10952","OSGEP",0.164979887618513,0.358879078584164
"10953","OSGEPL1",-0.215678602859063,0.228027143502123
"10954","OSGIN1",0.149989883863377,0.404770542946486
"10955","OSGIN2",0.112025931384934,0.534807000836682
"10956","OSM",0.013029318513425,0.942630034087698
"10957","OSMR",0.248029999064369,0.164000035654382
"10958","OSR1",0.389932380217844,0.0248805001010989
"10959","OSR2",0.176188794811886,0.326690181712623
"10960","OST4",0.17639316993904,0.326120369562373
"10961","OSTC",-0.221586157662097,0.215230633981275
"10962","OSTF1",-0.125365897130845,0.486958944984282
"10963","OSTM1",-0.100944692566092,0.576192579011335
"10964","OSTN",0.232128180863953,0.193635749373294
"10965","OTC",0.0990146524873978,0.583544828073037
"10966","OTOA",0.192403017881887,0.283398482106307
"10967","OTOF",-0.00870036678691152,0.961673617623886
"10968","OTOG",0.0640011418817724,0.723454772914514
"10969","OTOGL",0.0561320122446526,0.756359236805848
"10970","OTOL1",0.0427696432506957,0.813178655911997
"10971","OTOP1",0.0585451809018783,0.746220909968993
"10972","OTOP2",-0.060175552008726,0.739394760974955
"10973","OTOP3",-0.00936897143058492,0.958730726077125
"10974","OTOS",0.111638635636317,0.536229030437416
"10975","OTP",0.229090763744369,0.199696117509373
"10976","OTUB1",-0.217909879007467,0.223134741555245
"10977","OTUB2",0.399807631810547,0.0211526879467949
"10978","OTUD1",0.313636646567568,0.0755044344532073
"10979","OTUD3",0.385818172272185,0.0265854245491128
"10980","OTUD4",0.170474312143678,0.342870936606511
"10981","OTUD5",0.172382106970444,0.337415684085935
"10982","OTUD6B",0.27696218895616,0.118669724711494
"10983","OTUD7A",-0.0237316783305141,0.895704279463652
"10984","OTUD7B",-0.0314816690168893,0.861929830688934
"10985","OTULIN",0.21797319375873,0.222996964737926
"10986","OTX1",0.239796260004741,0.178910403775526
"10987","OTX2",0.0799425661660371,0.65831792218622
"10988","OVCA2",0.161011786692415,0.370713128588941
"10989","OVCH1",0.153789945377329,0.392832767453867
"10990","OVCH2",-0.355550893975242,0.0422931357941836
"10991","OVGP1",0.0476242499210997,0.792411143070952
"10992","OVOL1",0.233629206180573,0.190688739887517
"10993","OVOL2",0.13758984795086,0.445129735932623
"10994","OVOL3",0.0271321684060763,0.880859272597641
"10995","OXA1L",-0.0142530307663645,0.937251972746526
"10996","OXCT1",0.0433068509898893,0.810874106280168
"10997","OXCT2",0.177888057446847,0.321971210471086
"10998","OXER1",0.0447583679388424,0.804655132040466
"10999","OXGR1",0.0370409878798708,0.837845827188546
"11000","OXLD1",0.338447663930319,0.0540351407245419
"11001","OXNAD1",0.183929291468573,0.305538910331503
"11002","OXR1",-0.0311759881052538,0.863257847690472
"11003","OXSM",-0.218824404136897,0.221150295753478
"11004","OXSR1",0.181495330974853,0.312094571944532
"11005","OXT",0.176985572804181,0.324472181442381
"11006","OXTR",0.00996326185339742,0.956115379300547
"11007","P2RX1",0.122041505660827,0.498673298253488
"11008","P2RX2",-0.204802432316853,0.252911481058427
"11009","P2RX3",0.201779274206438,0.260135882850975
"11010","P2RX4",-0.00819497101086377,0.963898470028858
"11011","P2RX5",-0.169265419017575,0.346355280642814
"11012","P2RX6",-0.119328064180727,0.508339239864117
"11013","P2RX7",0.0937697188749876,0.60373146362371
"11014","P2RY1",0.365891280055761,0.036253447704286
"11015","P2RY10",-0.0423111588821594,0.815146710611545
"11016","P2RY11",0.167952139271444,0.350164689473907
"11017","P2RY13",0.0514332319706195,0.776213413153881
"11018","P2RY2",0.0244489703244337,0.892569844841639
"11019","P2RY4",-0.149013306984281,0.407871388004316
"11020","P2RY6",-0.118307172998659,0.511999923781499
"11021","P2RY8",0.0927111449609824,0.607841573566706
"11022","P3H1",0.0234438078638618,0.89696265871485
"11023","P3H2",-0.0386214894156385,0.831024110552347
"11024","P3H3",0.254885418269729,0.152282228437303
"11025","P3H4",-0.149544899598568,0.406181799758752
"11026","P4HA1",0.248941062224514,0.162406651627091
"11027","P4HA2",0.214095907473237,0.23154115315403
"11028","P4HA3",0.133920324943093,0.457477470485896
"11029","P4HB",-0.0444910675329886,0.805799500960912
"11030","P4HTM",-0.219267480495669,0.220193193447546
"11031","PA2G4",0.0309039851984089,0.864439861156788
"11032","PAAF1",-0.00738752110309433,0.967453572390612
"11033","PABPC1",-0.0704707586183687,0.69675879128146
"11034","PABPC1L",0.0285463045562825,0.874697198524703
"11035","PABPC1L2A",0.0194401263682722,0.914488322027996
"11036","PABPC3",0.180916253771346,0.313667143346909
"11037","PABPC4",0.0673069409163167,0.709771570714874
"11038","PABPC4L",0.0151942347854541,0.933117338028619
"11039","PABPC5",0.0144342937334561,0.936455570511726
"11040","PABPN1",0.304840403976847,0.084531143152458
"11041","PABPN1L",0.0421855981598626,0.815685876908211
"11042","PACRG",0.270417162347165,0.127996986099257
"11043","PACRGL",0.1186533801924,0.510757040159779
"11044","PACS1",0.0285553634541325,0.874657747418165
"11045","PACS2",0.177257016844088,0.323718693120285
"11046","PACSIN1",-0.117935155657121,0.513337135603281
"11047","PACSIN2",0.0891615857028935,0.621709039579341
"11048","PACSIN3",0.101349079912481,0.574657398747739
"11049","PADI1",-0.0487959416299032,0.787419096983651
"11050","PADI2",0.0365242851005542,0.840078546170582
"11051","PADI3",-0.303048510155782,0.0864676899449865
"11052","PADI4",-0.0376692117771165,0.835132888217136
"11053","PAEP",0.0961815407653283,0.594411792302984
"11054","PAF1",-0.0310377234718154,0.863858653078608
"11055","PAFAH1B1",-0.0706671264734172,0.695953874613271
"11056","PAFAH1B2",-0.241814077281332,0.175170791223239
"11057","PAFAH1B3",-0.199241435276587,0.266304326244227
"11058","PAFAH2",0.123084770273326,0.494981824892445
"11059","PAG1",0.183933452830689,0.305527776972485
"11060","PAGE1",0.0975653969031046,0.589092746221924
"11061","PAGE2",-0.165911420010648,0.356134071867016
"11062","PAGE2B",0.0163003407471565,0.928260501757822
"11063","PAGE5",-0.297952415814726,0.0921614863626084
"11064","PAGR1",0.370110027491245,0.0339993118278167
"11065","PAH",0.10507275229436,0.560608447337171
"11066","PAICS",0.583633752734933,0.000363474874938303
"11067","PAIP1",-0.120973116418353,0.502468038588286
"11068","PAIP2",0.345924741773011,0.0486186857648823
"11069","PAIP2B",0.264034213085757,0.137604616230854
"11070","PAK1",-0.050904493654788,0.778456521862456
"11071","PAK1IP1",-0.0780411865882281,0.665969836507522
"11072","PAK2",0.373169008686086,0.0324371598946184
"11073","PAK3",0.0335421435332578,0.852988043389995
"11074","PAK4",0.0858484963254141,0.634769037583278
"11075","PAK5",0.115474848923224,0.522223983501767
"11076","PAK6",0.210353732090548,0.239994615669907
"11077","PALB2",-0.23698009290708,0.184223433021246
"11078","PALD1",0.394922539962661,0.0229343808711325
"11079","PALLD",-0.10213553275922,0.571677059588192
"11080","PALM",-0.0312165159688806,0.863081755001805
"11081","PALM2",0.145103016587632,0.420421432765823
"11082","PALM2-AKAP2",-0.0502943168047107,0.781047305290043
"11083","PALM3",-0.14915420250112,0.407423185210917
"11084","PALMD",-0.175949173527433,0.327359045107271
"11085","PAM",0.0305002140455122,0.866195016737919
"11086","PAM16",0.231715285514379,0.19445194411108
"11087","PAMR1",0.260572832760558,0.143030581164513
"11088","PAN2",-0.0385148942484695,0.831483818966093
"11089","PAN3",-0.00120750205144957,0.994678868926547
"11090","PANK1",0.507531404580076,0.00257099620975147
"11091","PANK2",0.190509671606885,0.288253407456296
"11092","PANK3",0.215844014147198,0.227661982205354
"11093","PANK4",0.202631284076755,0.258086251453472
"11094","PANO1",0.28265172861864,0.110981532509876
"11095","PANX1",0.0807935742506018,0.654904057137409
"11096","PANX2",0.39283435206655,0.0237328839164912
"11097","PANX3",0.0440730874264169,0.807589753140166
"11098","PAOX",-0.013772615630645,0.939363025338695
"11099","PAPD4",0.140768691331431,0.434580883705362
"11100","PAPD5",0.299268449444382,0.0906644184136854
"11101","PAPD7",0.190850587327227,0.287375319226965
"11102","PAPLN",0.277385226137889,0.118084780410583
"11103","PAPOLA",0.129238104740526,0.473494604805957
"11104","PAPOLB",0.0185579913885266,0.918355376412092
"11105","PAPOLG",0.0517636063676168,0.774812738466742
"11106","PAPPA",0.122971699094465,0.495381242503315
"11107","PAPPA2",0.105247414222715,0.559953373585697
"11108","PAPSS1",0.193193083779106,0.281388256736129
"11109","PAPSS2",0.15881269782361,0.377369431691193
"11110","PAQR3",0.387781714177593,0.0257601465635893
"11111","PAQR4",0.231653778311927,0.194573734087045
"11112","PAQR5",0.144976975051591,0.420829513812175
"11113","PAQR6",0.153831008638956,0.392704887240662
"11114","PAQR7",0.222031080267911,0.214287218783959
"11115","PAQR8",0.213242980228274,0.233449960130297
"11116","PAQR9",0.150315774364306,0.403738759862259
"11117","PARD3",-0.0546251193857594,0.762710474526021
"11118","PARD3B",0.0278654624237787,0.877663077330543
"11119","PARD6A",-0.00487364293924463,0.978525503411921
"11120","PARD6B",0.218601551705534,0.221632755625125
"11121","PARD6G",0.434345678679537,0.0115471482163505
"11122","PARG",-0.164551868474106,0.360144577836903
"11123","PARK7",-0.0984607396296465,0.585662537274782
"11124","PARL",-0.0472776940091546,0.79388922159288
"11125","PARM1",0.186010649818567,0.300002353712516
"11126","PARN",0.079111904232282,0.661656711941296
"11127","PARP1",-0.132910153274003,0.46090842867628
"11128","PARP10",0.139690103972879,0.438144649441935
"11129","PARP11",0.115576059714256,0.521856924486228
"11130","PARP12",-0.0291986285898754,0.871857118442695
"11131","PARP14",-0.123661820621928,0.492945977454131
"11132","PARP15",0.00156071528621126,0.993122387370534
"11133","PARP16",0.309529463077469,0.0796213168667897
"11134","PARP2",0.0517033632206399,0.775068097058731
"11135","PARP3",0.169659921829297,0.345215872610896
"11136","PARP4",-0.174646286084101,0.331010615464129
"11137","PARP6",0.279405132965117,0.115321408126175
"11138","PARP8",0.269346962865557,0.129572247037948
"11139","PARP9",-0.185023268401671,0.302620876846443
"11140","PARPBP",0.193620077583587,0.280305662504884
"11141","PARS2",0.295081761416298,0.0954924409708179
"11142","PARVA",0.0937394576214199,0.603848793558723
"11143","PARVB",-0.0832028326629049,0.645276501332982
"11144","PARVG",0.0896037958177992,0.619974296669628
"11145","PASD1",-0.0214457835194171,0.905703327838105
"11146","PASK",0.0187780048315399,0.917390718372362
"11147","PATE2",0.112700286093878,0.532335303842616
"11148","PATJ",0.00200383457474841,0.991169758579051
"11149","PATL1",0.19819894967568,0.268865674049361
"11150","PATL2",0.15798502654337,0.379892687250645
"11151","PATZ1",0.218877555308697,0.221035332967394
"11152","PAWR",0.21352234544572,0.232823591027121
"11153","PAX1",0.138015941950422,0.443707761997343
"11154","PAX2",-0.10865256091662,0.54725332002603
"11155","PAX3",0.142282905940701,0.429604724989218
"11156","PAX4",0.0784933356899006,0.664147173016555
"11157","PAX5",0.16455513712347,0.360134903532271
"11158","PAX6",0.0630005630898254,0.727613168302922
"11159","PAX7",-0.250182050130311,0.160254157622265
"11160","PAX8",0.382665418543976,0.0279558426476394
"11161","PAX9",0.0379663740366449,0.833850262223418
"11162","PAXBP1",0.103139045896938,0.567884329921917
"11163","PAXIP1",0.151215329490829,0.400898511206372
"11164","PAXX",0.385043438972276,0.026916959510433
"11165","PBDC1",-0.290606051824725,0.100867567392083
"11166","PBK",0.000175888630484352,0.999224901595965
"11167","PBLD",0.121538877998615,0.500456741571344
"11168","PBRM1",0.0581682159283723,0.74780193261987
"11169","PBX1",-0.0649404038329647,0.719558257226239
"11170","PBX2",0.338966648893652,0.0536443666630651
"11171","PBX3",0.0677398316695157,0.707986235022682
"11172","PBX4",0.0303314351189247,0.866928869451154
"11173","PBXIP1",-0.0563656226484854,0.755376005743999
"11174","PC",0.317461604369547,0.0718207846410202
"11175","PCBD1",-0.155004181131345,0.389061507436123
"11176","PCBD2",0.231433727814075,0.195009890115993
"11177","PCBP1",0.201301349193712,0.261290274990167
"11178","PCBP2",-0.139688288334731,0.438150661935962
"11179","PCBP3",0.199413838619757,0.265882281320607
"11180","PCBP4",-0.0220592503307079,0.903018418530465
"11181","PCCA",-0.191171320686585,0.286550782451749
"11182","PCCB",-0.392761472039196,0.0237611611845217
"11183","PCDH1",-0.0234202870351703,0.897065487149544
"11184","PCDH10",0.0473415673468191,0.793616745505136
"11185","PCDH11X",0.126534662083897,0.482874354670333
"11186","PCDH11Y",0.273323942085352,0.123789878139174
"11187","PCDH12",0.112926872764302,0.531506036877018
"11188","PCDH15",0.00358933299058035,0.984183665247549
"11189","PCDH17",-0.0226737239951523,0.900330159211206
"11190","PCDH18",0.120997189309241,0.50238237615246
"11191","PCDH19",0.0370461895609012,0.83782335653848
"11192","PCDH20",-0.0524769587589215,0.771790748264905
"11193","PCDH7",-0.268228903269477,0.131233189237366
"11194","PCDH8",-0.0102375641459102,0.954908382640614
"11195","PCDH9",0.0139069130692772,0.938772850660747
"11196","PCDHA1",-0.104022083424508,0.564556432238076
"11197","PCDHA10",-0.208540005030734,0.244165233928852
"11198","PCDHA11",-0.0182232040600075,0.919823484083856
"11199","PCDHA12",-0.170426857963023,0.343007308890227
"11200","PCDHA13",0.204298180590386,0.254107154679452
"11201","PCDHA2",-0.215059580121888,0.229397214269582
"11202","PCDHA3",-0.0192131510975453,0.915483143309054
"11203","PCDHA4",0.122931661602154,0.495522711920835
"11204","PCDHA5",0.125510806335995,0.486451555893694
"11205","PCDHA6",0.312124123906148,0.0770008680084041
"11206","PCDHA7",0.230902409281273,0.196065810421587
"11207","PCDHA8",0.106612826177121,0.554844562569062
"11208","PCDHA9",0.146701916052753,0.415263935577896
"11209","PCDHAC1",0.0981631562910957,0.586801650915672
"11210","PCDHAC2",0.0523061959797996,0.772513856553872
"11211","PCDHB1",0.0381270292990382,0.833157009065979
"11212","PCDHB10",0.106286304379422,0.556064299932783
"11213","PCDHB11",-0.0457102824298571,0.800583033250615
"11214","PCDHB12",-0.0271939234123249,0.880590030310019
"11215","PCDHB13",-0.0696025242720493,0.700321586137955
"11216","PCDHB14",0.00290817913670443,0.987184883994498
"11217","PCDHB15",0.00810919265617116,0.964276110334219
"11218","PCDHB16",-0.283338328505391,0.110079635873037
"11219","PCDHB2",0.123825131790222,0.492370587187304
"11220","PCDHB3",-0.253339217584519,0.154870615704745
"11221","PCDHB4",0.278327196239141,0.116790020969679
"11222","PCDHB5",-0.0609742867598802,0.736057637956974
"11223","PCDHB6",0.217407348692187,0.224230332128114
"11224","PCDHB7",0.0434105677241686,0.81042935408602
"11225","PCDHB8",-0.0830707012806227,0.645803062731521
"11226","PCDHB9",0.258469219957087,0.146403458354225
"11227","PCDHGA1",-0.0330855979476512,0.854967794078115
"11228","PCDHGA10",0.175848831431482,0.327639384419547
"11229","PCDHGA11",0.2294149725336,0.199043040202554
"11230","PCDHGA12",0.192574481105218,0.28296143145578
"11231","PCDHGA2",0.106015698604753,0.557076101872072
"11232","PCDHGA3",0.198996823972951,0.266903888542803
"11233","PCDHGA4",0.205258416138611,0.251833472678359
"11234","PCDHGA5",0.207585077301393,0.246380389142647
"11235","PCDHGA6",0.168857046970289,0.347537141080624
"11236","PCDHGA7",0.100177810417558,0.579108943554815
"11237","PCDHGA8",0.0827560868918254,0.647057522622297
"11238","PCDHGA9",0.0457914936064325,0.800235864973736
"11239","PCDHGB1",0.159201244848092,0.376188295053475
"11240","PCDHGB2",0.258574313803004,0.146233593344581
"11241","PCDHGB3",0.189027739913885,0.292090346345505
"11242","PCDHGB4",-0.128534496220485,0.475926603063003
"11243","PCDHGB5",0.157097244356875,0.382610127057595
"11244","PCDHGB6",0.062992918184012,0.727644969998739
"11245","PCDHGB7",0.261544383055834,0.141492103150569
"11246","PCDHGC3",0.243439806538102,0.172198424913886
"11247","PCDHGC4",0.245712856077126,0.168102934347947
"11248","PCDHGC5",0.296810457104321,0.0934757624291538
"11249","PCED1A",0.0179954646684077,0.920822314487742
"11250","PCED1B",-0.0572238656525975,0.751767033996555
"11251","PCF11",0.154730076167992,0.389911006154912
"11252","PCGF1",-0.241304842817638,0.17610927857944
"11253","PCGF2",-0.077813337787255,0.666889032477577
"11254","PCGF3",0.341155208287877,0.0520210760761006
"11255","PCGF5",0.202593648877227,0.258176562928903
"11256","PCGF6",-0.0398136792625152,0.825886383040175
"11257","PCID2",0.0702815174112306,0.697534802888105
"11258","PCIF1",0.034341710866547,0.849522950532018
"11259","PCK1",0.135829980230281,0.451028909574884
"11260","PCK2",0.157526582973955,0.381294540001076
"11261","PCLAF",0.285427535295284,0.107369165726122
"11262","PCLO",0.23281895072236,0.192275615953294
"11263","PCM1",-0.0998819748462925,0.580235730446465
"11264","PCMT1",0.0441295586006835,0.80734782504679
"11265","PCMTD1",0.252403508948241,0.156452363519616
"11266","PCMTD2",0.312494697755457,0.076632128844483
"11267","PCNA",0.138739892232863,0.441297438347027
"11268","PCNP",0.309312320966492,0.0798437028534314
"11269","PCNT",0.0760588293389002,0.67398297934397
"11270","PCNX1",0.0441033900285304,0.807459931620293
"11271","PCNX2",0.0274406924411927,0.87951428673383
"11272","PCNX3",0.0324562968148313,0.857698097787411
"11273","PCNX4",0.410986756754489,0.0175031105076563
"11274","PCOLCE",0.129357659038152,0.473082016429233
"11275","PCOLCE2",0.154073521203655,0.391950138000466
"11276","PCOTH",0.0579953691089584,0.748527204430909
"11277","PCP2",0.127619019637586,0.479100634830078
"11278","PCP4",0.0454189138844922,0.801828907489221
"11279","PCP4L1",-0.0486609204571726,0.787993941788778
"11280","PCSK1",0.126780900174009,0.482016066250113
"11281","PCSK1N",0.317242859606611,0.0720276017013092
"11282","PCSK2",-0.0650305365178358,0.719184705232478
"11283","PCSK4",0.0776689729175536,0.667471680733729
"11284","PCSK5",-0.0694041220628809,0.701136612423002
"11285","PCSK6",0.101118957018647,0.575530791322681
"11286","PCSK7",-0.105531094983198,0.558890174606945
"11287","PCSK9",0.320851087918855,0.0686748503081281
"11288","PCTP",-0.101848257668049,0.572764906048549
"11289","PCYOX1",0.120828518605912,0.502982738693091
"11290","PCYOX1L",0.225816958619459,0.206374234279975
"11291","PCYT1A",0.0292928562005402,0.871447000405645
"11292","PCYT1B",0.00829411053735314,0.963462016589766
"11293","PCYT2",-0.131707381745573,0.465011301238688
"11294","PDAP1",0.32402663892796,0.0658261277391226
"11295","PDCD1",0.0706545507981484,0.696005412869224
"11296","PDCD10",0.0590319404989531,0.744180901870397
"11297","PDCD11",-0.0393475400625437,0.827894372658173
"11298","PDCD1LG2",-0.0590666974351953,0.744035300723207
"11299","PDCD2",0.366858947718204,0.0357260009344807
"11300","PDCD2L",0.0311035282892465,0.863572700111092
"11301","PDCD4",-0.132750214639169,0.461452896863696
"11302","PDCD5",0.067637551080194,0.708407925198827
"11303","PDCD6",-0.282104275701978,0.111704614059668
"11304","PDCD6IP",-0.037134498027348,0.837441893555302
"11305","PDCD7",0.51086865873285,0.0023815353904167
"11306","PDCL",0.000460883357508096,0.997969000949478
"11307","PDCL2",0.227473404142443,0.202976304359309
"11308","PDCL3",-0.0139101932592387,0.938758436152724
"11309","PDE10A",0.039632466460168,0.826666866220386
"11310","PDE11A",-0.139404784403362,0.439090039682821
"11311","PDE12",-0.0590212457399792,0.744225705300925
"11312","PDE1A",-0.0159185243391643,0.929936753380145
"11313","PDE1B",-0.21250879365928,0.235101501866823
"11314","PDE1C",0.155361894313827,0.387954504499505
"11315","PDE2A",0.0286646243524006,0.87418194431014
"11316","PDE3A",0.0934777172269142,0.604864028202239
"11317","PDE3B",0.340962993631612,0.0521620615060324
"11318","PDE4A",-0.0766268940978769,0.671683086935827
"11319","PDE4B",-0.055351409921786,0.75964738767275
"11320","PDE4C",0.117584685037085,0.514598477460598
"11321","PDE4D",0.00691022277948713,0.96955535159652
"11322","PDE4DIP",-0.0318418645289216,0.860365453781299
"11323","PDE5A",-0.144813326498232,0.421359683678888
"11324","PDE6A",-0.011740075775626,0.948298780261536
"11325","PDE6B",0.327680760697653,0.0626635516423184
"11326","PDE6D",0.28348157136666,0.109892172386726
"11327","PDE6G",0.0435314446738047,0.809911089854261
"11328","PDE6H",-0.106912852192068,0.553724898828653
"11329","PDE7A",0.338723130803832,0.0538274454427565
"11330","PDE7B",0.416208400912219,0.0159875692749678
"11331","PDE8A",0.14914390837689,0.407455922398466
"11332","PDE8B",-0.200097189130949,0.264213741225092
"11333","PDE9A",0.178328322191661,0.320755498919243
"11334","PDF",0.144651248009008,0.421885133989144
"11335","PDGFA",0.315575568887655,0.0736192491192282
"11336","PDGFB",0.0139466943973413,0.938598036380655
"11337","PDGFC",0.278448758533752,0.116623705981143
"11338","PDGFD",0.00443448083394605,0.980460176075586
"11339","PDGFRA",-0.0944040411543404,0.601274293889096
"11340","PDGFRB",0.202059179383735,0.259461353310632
"11341","PDGFRL",-0.0207990462732238,0.908534958471679
