"","gene_symbol","pearson","P_value"
"3667","CSNK1A1L",-0.154133587482161,0.472078003001084
"3668","CSNK1D",-0.102363032192965,0.634104719466994
"3669","CSNK1E",0.634787367991467,0.000861914941991727
"3670","CSNK1G1",0.48443713044668,0.0164424995372204
"3671","CSNK1G2",0.577075988873627,0.00315350917573044
"3672","CSNK1G3",0.328878725549091,0.116606976231677
"3673","CSNK2A1",-0.34963305265394,0.0939849583842062
"3674","CSNK2A2",-0.16913986587533,0.429471739565978
"3675","CSNK2A3",-0.0894958649693333,0.677505717278099
"3676","CSNK2B",0.387104494341095,0.0616511644305639
"3677","CSPG4",0.376780372360364,0.0695461897151276
"3678","CSPG5",0.237438316029834,0.263917583295881
"3679","CSPP1",0.225873667502771,0.288566779223747
"3680","CSRNP1",0.0661134088729228,0.758893768580103
"3681","CSRNP2",0.414525235058202,0.0440108466499992
"3682","CSRNP3",-0.0264230468899998,0.9024581828546
"3683","CSRP1",-0.0250628762766381,0.907457741122657
"3684","CSRP2",0.577392624071858,0.00313315108302972
"3685","CSRP3",0.165463576957046,0.43971252040858
"3686","CST1",-0.0278463405077321,0.897230456348371
"3687","CST3",0.148550113498556,0.488464515266919
"3688","CST4",0.153829035233653,0.472964479131508
"3689","CST5",0.175725336062284,0.411453595052682
"3690","CST6",0.0153548874612555,0.943229419149151
"3691","CST7",-0.0713892245323188,0.740276256942414
"3692","CST9",0.121493771365271,0.571717700825114
"3693","CSTA",-0.395141993910338,0.0559972264420423
"3694","CSTB",-0.258588465735146,0.222435948255681
"3695","CSTF1",0.644309070100625,0.00067856448378455
"3696","CSTF2",-0.176484038965688,0.409404935862571
"3697","CSTF2T",0.19369679388292,0.364464498581994
"3698","CSTF3",0.630221501829957,0.000963995770951085
"3699","CSTL1",0.167747994524683,0.43333372680267
"3700","CT45A1",-0.119013210001094,0.579651931565364
"3701","CT45A10",0.0257883054792368,0.904790855882978
"3702","CT45A3",-0.0747236639396028,0.728581379540132
"3703","CT45A6",-0.0751831658184628,0.726974299028792
"3704","CT45A7",0.0152772826253882,0.943515894867386
"3705","CT45A9",-0.0123341584452447,0.954385044297992
"3706","CT55",0.0368957160794096,0.86409796054755
"3707","CT62",0.141794121002535,0.508666368118918
"3708","CT83",-0.021967461223028,0.918847938112766
"3709","CTAG1A",0.175747259237607,0.411394318572855
"3710","CTAG1B",0.175747259237607,0.411394318572855
"3711","CTAG2",0.0166870956700686,0.938312709726262
"3712","CTAGE1",0.0852201612598276,0.692159502895586
"3713","CTAGE15",-0.657317642473958,0.000482995070783475
"3714","CTAGE4",-0.633212981274745,0.000896008769874211
"3715","CTAGE6",-0.357590101196845,0.0862423479012785
"3716","CTAGE8",-0.434598300572276,0.0338212417371587
"3717","CTAGE9",-0.668279160458835,0.000358142892665081
"3718","CTBP1",0.482373938564176,0.0169756662386414
"3719","CTBP2",0.0527088880982555,0.806762485464118
"3720","CTBS",0.486217785656637,0.0159934061321713
"3721","CTC1",0.145375144635992,0.497907915797013
"3722","CTCF",0.42289790683689,0.0395024010409314
"3723","CTCFL",0.259250503743043,0.22121208074235
"3724","CTDNEP1",0.279239035941075,0.186359466261951
"3725","CTDP1",0.353362171597973,0.0902943189387782
"3726","CTDSP1",0.44415734168022,0.0296791611465191
"3727","CTDSP2",0.425309418713204,0.0382739040421633
"3728","CTDSPL",0.324934300058374,0.121320721443925
"3729","CTDSPL2",0.562077395029246,0.00425497732336075
"3730","CTF1",0.382996231697427,0.0647056816722909
"3731","CTGF",0.0774776503285598,0.71896630182484
"3732","CTH",0.048786814724362,0.820905087444364
"3733","CTHRC1",0.518710296020964,0.00940356872903786
"3734","CTIF",0.395110449953014,0.0560186019627588
"3735","CTLA4",0.138555144301473,0.518493789161244
"3736","CTNNA1",0.332396615500189,0.112517034892897
"3737","CTNNA2",0.0841440900330319,0.695864627799523
"3738","CTNNA3",0.0711725615819153,0.741038125352341
"3739","CTNNAL1",-0.196116432288999,0.358386368294012
"3740","CTNNB1",-0.66025241980892,0.000446347481152755
"3741","CTNNBIP1",0.494157383017991,0.0141111843231708
"3742","CTNNBL1",-0.149181696160666,0.486596754129048
"3743","CTNND1",0.373804150017574,0.0719594792854337
"3744","CTNND2",-0.0982562711965473,0.647838565159253
"3745","CTNS",-0.266407907554523,0.208266917878414
"3746","CTPS1",0.206647651048818,0.33262976213957
"3747","CTPS2",-0.26208257355858,0.216027319762712
"3748","CTR9",0.398902674168048,0.0534937443599816
"3749","CTRB1",0.0329347383403523,0.878576247409294
"3750","CTRB2",-0.0329279550944828,0.878601075488771
"3751","CTRC",-0.0167462231545437,0.938094540474163
"3752","CTRL",0.399517235945589,0.0530930252880107
"3753","CTSA",-0.255758800299704,0.22771771992067
"3754","CTSB",0.421486982646273,0.0402354618347664
"3755","CTSC",-0.103117253615567,0.631594967210139
"3756","CTSD",0.189252633562105,0.375783019563294
"3757","CTSE",-0.0938562050214093,0.662677876821495
"3758","CTSF",0.50210925292138,0.0124120574105389
"3759","CTSG",0.200968875715359,0.34637713786129
"3760","CTSH",0.290579836348442,0.168361344343441
"3761","CTSK",-0.283962692265296,0.178709016282056
"3762","CTSL",-0.258504432521107,0.222591616808641
"3763","CTSO",0.318637880055768,0.129129940273696
"3764","CTSS",-0.322538609031928,0.124250443157142
"3765","CTSV",-0.0940953223502423,0.661868214136305
"3766","CTSW",0.332211452525406,0.112729649477196
"3767","CTSZ",0.264847863255441,0.211043927193383
"3768","CTTN",-0.216172514095306,0.310319982207433
"3769","CTTNBP2",0.184803148117981,0.387314653314985
"3770","CTTNBP2NL",0.337195056169653,0.107109142700356
"3771","CTU1",0.60864389672719,0.00159925050977129
"3772","CTU2",0.287355481386162,0.173349926891802
"3773","CTXN1",0.571384197386212,0.00353901951619122
"3774","CTXN2",0.293254659194835,0.164299699050539
"3775","CTXN3",0.141738342220839,0.508834835135201
"3776","CTXND1",0.229227729492038,0.281274166183577
"3777","CUBN",-0.103497813891901,0.630330107409516
"3778","CUEDC1",0.466165486995005,0.0216732728216501
"3779","CUEDC2",-0.203379963922649,0.340499742380907
"3780","CUL1",0.127106763809548,0.553943937586923
"3781","CUL2",0.146123102782748,0.495675141774226
"3782","CUL3",0.15992224215013,0.455391739332683
"3783","CUL4A",0.435331622846831,0.033488060649392
"3784","CUL4B",-0.199966765253351,0.348837494949052
"3785","CUL5",0.132088790476502,0.538382279858177
"3786","CUL7",-0.32418754446371,0.122228495746386
"3787","CUL9",0.0635069920382704,0.768140306677133
"3788","CUTA",0.493267027893296,0.0143127547849603
"3789","CUTC",-0.438846985681175,0.0319269321926672
"3790","CUX1",0.120830962472197,0.573833028816773
"3791","CUX2",0.148057428817122,0.489924008521775
"3792","CUZD1",0.39167419802233,0.0583852173762595
"3793","CWC15",-0.261468475923797,0.217144596591617
"3794","CWC22",0.0101768511174111,0.962357241697048
"3795","CWC25",0.142341711532055,0.507013941447727
"3796","CWC27",0.252200586264539,0.234476412772132
"3797","CWF19L1",-0.187409456758015,0.380535805798661
"3798","CWF19L2",-0.0598774091337689,0.781067663273568
"3799","CWH43",-0.409575603752584,0.0468600425137238
"3800","CX3CL1",0.187140567876326,0.381232015659646
"3801","CX3CR1",0.0841461217764009,0.695857625710546
"3802","CXADR",0.255621529074866,0.227976041059947
"3803","CXCL1",0.0397207932639378,0.853797245237006
"3804","CXCL10",0.156655461120379,0.464770282590751
"3805","CXCL11",0.203183112000644,0.340977358452621
"3806","CXCL12",0.25460757323051,0.229890145484843
"3807","CXCL13",0.118287170995335,0.581983262364912
"3808","CXCL14",0.0757925598795188,0.724844702475181
"3809","CXCL16",0.0358047313426387,0.868081727185536
"3810","CXCL17",0.00684816170292127,0.97466481664741
"3811","CXCL2",0.264550929952117,0.211575299836495
"3812","CXCL3",0.274176920095582,0.194804617442533
"3813","CXCL5",0.13683345546045,0.523754449660771
"3814","CXCL6",-0.230203069448325,0.279175553845328
"3815","CXCL8",-0.0749066177441105,0.727941376124427
"3816","CXCL9",0.0686967664910207,0.749760560764243
"3817","CXCR1",0.0670448640366325,0.755597022662485
"3818","CXCR2",-0.00991488094960911,0.963325589644745
"3819","CXCR3",0.00914134918630216,0.966185165200875
"3820","CXCR4",-0.474804155321632,0.0190539012476917
"3821","CXCR5",0.10701621520851,0.618684141565239
"3822","CXCR6",-0.0275901638750172,0.898171087696976
"3823","CXXC1",0.542155911754226,0.00620416790434893
"3824","CXXC4",0.222821688250399,0.295304576423105
"3825","CXXC5",0.429574816454273,0.0361750565844817
"3826","CXorf38",0.455098767340753,0.0254464960368149
"3827","CXorf40A",0.247874248331056,0.24287035371282
"3828","CXorf40B",-0.0962091807553426,0.654726662732145
"3829","CXorf49",-0.0769152673756403,0.720926462500491
"3830","CXorf49B",-0.0769152673756403,0.720926462500491
"3831","CXorf51A",0.0233315303994795,0.913826534166349
"3832","CXorf51B",0.0233315303994795,0.913826534166349
"3833","CXorf56",-0.262918427979418,0.214512776948887
"3834","CXorf57",0.319815623263263,0.127642332524615
"3835","CXorf58",0.133273282463943,0.534712716196015
"3836","CXorf65",-0.0739666495734849,0.731231410499137
"3837","CXorf67",0.213658351586665,0.316117416858688
"3838","CYB561",0.240228470757053,0.258179421495811
"3839","CYB561A3",0.404839310203012,0.0497195433645865
"3840","CYB561D1",0.512716656809353,0.0104109671821694
"3841","CYB561D2",0.311890017377806,0.137895170362938
"3842","CYB5A",-0.302120661695716,0.151328684791198
"3843","CYB5B",0.409697276772652,0.0467883161447691
"3844","CYB5D1",0.478538696377118,0.0180041983405883
"3845","CYB5D2",0.272537396755107,0.197594901062184
"3846","CYB5R1",0.0529016966002187,0.806068712578436
"3847","CYB5R2",0.0321028274018392,0.88162203457383
"3848","CYB5R3",0.117814924713213,0.583501840821896
"3849","CYB5R4",-0.165016459784326,0.440966843358048
"3850","CYB5RL",0.638516931242013,0.000785573370191918
"3851","CYBA",0.224749056413795,0.291038257210572
"3852","CYBB",0.0740011641765142,0.731110522303582
"3853","CYBRD1",0.554986360568222,0.00487909615090968
"3854","CYC1",0.517395107151319,0.00961740178531465
"3855","CYCS",0.501640291094533,0.0125073542639992
"3856","CYFIP1",-0.249121620848959,0.240430328676987
"3857","CYFIP2",-0.0315834419364368,0.883524434028047
"3858","CYGB",0.100751579791367,0.639480102421994
"3859","CYHR1",0.679437513505128,0.000260818894303285
"3860","CYLC1",0.0137771302244386,0.94905495234601
"3861","CYLC2",0.0871674565861035,0.685472018996273
"3862","CYLD",-0.0667294338417516,0.756712980302003
"3863","CYP11A1",0.103925178615529,0.628910884963041
"3864","CYP11B1",0.0633073889673829,0.768849703527771
"3865","CYP11B2",-0.0399875753119044,0.852825682425459
"3866","CYP17A1",0.0648171804318115,0.763488354079937
"3867","CYP19A1",-0.0415750929495193,0.847048623912911
"3868","CYP1A1",-0.150036798876635,0.48407371588307
"3869","CYP1A2",0.159901214867941,0.455451787490636
"3870","CYP1B1",-0.0448609836588449,0.83511567086787
"3871","CYP20A1",0.582570208783574,0.00281570589481893
"3872","CYP21A2",-0.00403925815381001,0.985054999839035
"3873","CYP24A1",0.0205190098721039,0.924183261979351
"3874","CYP26A1",0.170722813286929,0.425102278179698
"3875","CYP26B1",0.375661662568401,0.0704459475711134
"3876","CYP26C1",0.324883662307489,0.121382122534579
"3877","CYP27A1",-0.0760864959613895,0.72381821568281
"3878","CYP27B1",-0.125641115762823,0.558560607364603
"3879","CYP27C1",0.130953817671503,0.541909415090846
"3880","CYP2A13",0.0106363934334566,0.960658712532859
"3881","CYP2A6",0.228270026490842,0.283344489675286
"3882","CYP2A7",0.111392412685487,0.604322439773835
"3883","CYP2B6",0.0772059021945152,0.71991325402657
"3884","CYP2C18",0.199622946867571,0.349684001576943
"3885","CYP2C19",0.183112910761023,0.391747199446466
"3886","CYP2C8",-0.414446652044473,0.044054994162376
"3887","CYP2C9",0.147086963753271,0.492805211607785
"3888","CYP2D6",-0.196235799336379,0.358088061797598
"3889","CYP2D7",0.0174540229517548,0.935483232700776
"3890","CYP2E1",-0.0359865360564457,0.86741764232011
"3891","CYP2F1",0.192193194550687,0.368271520223882
"3892","CYP2J2",0.493419243389334,0.0142781279925849
"3893","CYP2R1",0.473720835299706,0.0193675292168849
"3894","CYP2S1",0.318724243463384,0.129020431225039
"3895","CYP2U1",0.410413386353317,0.0463679067995375
"3896","CYP2W1",0.279643994917482,0.185694919193744
"3897","CYP39A1",0.371036944794629,0.0742599922534394
"3898","CYP3A4",0.0870715057846038,0.685801005977361
"3899","CYP3A43",0.119912257522311,0.576770726441837
"3900","CYP3A5",-0.050384894872745,0.815135773016438
"3901","CYP3A7",-0.120120736594496,0.576103505164685
"3902","CYP3A7-CYP3A51P",-0.209492617497014,0.32586763691326
"3903","CYP46A1",0.136027526188238,0.526225698502597
"3904","CYP4A11",0.0635829714252423,0.767870320483463
"3905","CYP4A22",0.0899556880397571,0.675936426903005
"3906","CYP4B1",0.107155611658255,0.618224541975288
"3907","CYP4F11",0.0286992551180198,0.894099692568198
"3908","CYP4F12",0.29016221562653,0.169001756311531
"3909","CYP4F2",0.0985369183950651,0.646896402621832
"3910","CYP4F22",-0.0738678351835006,0.73157754449767
"3911","CYP4F3",0.352102841850539,0.0915283203229756
"3912","CYP4F8",0.194573345386719,0.362255718985294
"3913","CYP4V2",0.372890214409381,0.0727131950169342
"3914","CYP4X1",0.282810564278451,0.180554639880837
"3915","CYP4Z1",0.461940762941992,0.0230563120646092
"3916","CYP51A1",0.486757831564526,0.015859200621214
"3917","CYP7A1",0.107813554684822,0.616057136056964
"3918","CYP7B1",0.104592319187446,0.626697946216303
"3919","CYR61",0.149398277838231,0.485957091010339
"3920","CYS1",0.498998474323801,0.0130555046692442
"3921","CYSLTR1",0.0652024100733034,0.762122059921124
"3922","CYSLTR2",0.125441701052819,0.559190088002707
"3923","CYSRT1",0.201887538048863,0.344130714184042
"3924","CYSTM1",0.259718765429929,0.220349149757824
"3925","CYTH1",0.166662283810995,0.436359135979761
"3926","CYTH2",0.428547325769207,0.036672108448925
"3927","CYTH3",0.183118047222352,0.391733686191006
"3928","CYTH4",0.355392233684544,0.0883313434422215
"3929","CYTIP",-0.149902409511288,0.484469803259882
"3930","CYTL1",0.1014097152506,0.637282588208133
"3931","CYYR1",0.3506450093213,0.0929725168558735
"3932","D2HGDH",0.377735505762403,0.0687849567770432
"3933","DAAM1",0.32016557087794,0.127202711374949
"3934","DAAM2",0.326055932860606,0.119966463115052
"3935","DAB1",0.111983121801808,0.602394576622397
"3936","DAB2",-0.188575381909884,0.377525393628332
"3937","DAB2IP",-0.112654335398818,0.600207109074693
"3938","DACH1",-0.0737116756141379,0.732124654799721
"3939","DACH2",0.0402490554988219,0.851873629296502
"3940","DACT1",0.17423203301508,0.415502309037993
"3941","DACT2",0.181975426328877,0.394746223031496
"3942","DACT3",0.289307180324357,0.170318229428248
"3943","DAD1",0.563502694646194,0.00413801693934893
"3944","DAG1",-0.174566506415236,0.414593572670065
"3945","DAGLA",0.00839956625776724,0.968927752697324
"3946","DAGLB",0.369140181125418,0.0758688413220511
"3947","DALRD3",-0.244066781770872,0.250418075022435
"3948","DAND5",0.320104854532841,0.127278907553222
"3949","DAO",0.0118130928548349,0.956310249832006
"3950","DAP",0.291091840998347,0.167578510035869
"3951","DAP3",-0.376664443278503,0.0696390199154152
"3952","DAPK1",0.0341292383963463,0.874205882796499
"3953","DAPK2",0.272774724615448,0.197189322108487
"3954","DAPK3",0.01576882823468,0.941701486492815
"3955","DAPL1",0.107826333190777,0.616015071636125
"3956","DAPP1",0.0519643794312689,0.809442735535293
"3957","DARS",0.10432192019875,0.62759449808672
"3958","DARS2",-0.102161440809936,0.634776201064146
"3959","DAW1",-0.00715881359672212,0.973515925503975
"3960","DAXX",0.301424464694294,0.152320134019091
"3961","DAZAP1",0.530221051836174,0.00769472464900951
"3962","DAZAP2",0.307271153975018,0.144135579102587
"3963","DBF4",0.448785903877772,0.0278247935445398
"3964","DBF4B",0.158131761144655,0.460519680955461
"3965","DBH",-0.0418273975693093,0.846131170154395
"3966","DBI",-0.161474732328839,0.450969720692742
"3967","DBN1",0.14389647940491,0.502336564436824
"3968","DBNDD1",0.547789477886602,0.00558942731411158
"3969","DBNDD2",0.278626650120986,0.187367506075626
"3970","DBNL",0.0798586382474928,0.710686638120045
"3971","DBP",0.393569779346185,0.0570703347293582
"3972","DBR1",0.355645651887212,0.088088563244025
"3973","DBT",0.276325184852398,0.191189358280318
"3974","DBX1",0.107435756559221,0.617301305300736
"3975","DBX2",0.1273677695316,0.553123617657183
"3976","DCAF1",-0.182527919308085,0.39328794387505
"3977","DCAF10",0.521854942482336,0.00890821495250066
"3978","DCAF11",0.542730165131522,0.00613902522584219
"3979","DCAF12",0.297959534813865,0.157322914212856
"3980","DCAF12L1",-0.139213554213223,0.516488738899954
"3981","DCAF12L2",0.231343658133417,0.276733973457751
"3982","DCAF13",0.316633768242103,0.131690044534104
"3983","DCAF15",0.400859100255274,0.0522261777094476
"3984","DCAF16",0.505447534776542,0.0117508103950911
"3985","DCAF17",-0.225228869604388,0.289982191981792
"3986","DCAF4",0.379483630983186,0.0674082179247442
"3987","DCAF4L1",0.2758875288843,0.19192212742518
"3988","DCAF4L2",0.149523728730149,0.485586771658646
"3989","DCAF5",0.303694361072411,0.149104451061211
"3990","DCAF6",-0.147177003956516,0.492537537375966
"3991","DCAF7",0.34863475210544,0.0949917669957226
"3992","DCAF8",0.289393790173243,0.170184554569445
"3993","DCAF8L1",0.0826523990929613,0.701011983706734
"3994","DCAF8L2",0.211570738827308,0.320981144446058
"3995","DCAKD",0.521986966891348,0.00888790119485027
"3996","DCANP1",0.115882820001486,0.589732614007506
"3997","DCBLD1",-0.0193561662161444,0.928468866370843
"3998","DCBLD2",0.379777537584152,0.0671788359589184
"3999","DCC",0.105649873495116,0.623196385362135
"4000","DCD",0.0987980960304248,0.646020074035744
"4001","DCDC1",0.139019596594475,0.517079007853317
"4002","DCDC2",-0.224666214333551,0.291220835129128
"4003","DCDC2B",0.127998692662687,0.551142967759897
"4004","DCHS1",0.345281495599001,0.0984324346935142
"4005","DCHS2",0.345637854425984,0.0980624562117005
"4006","DCK",0.525663382736825,0.00833747707289929
"4007","DCLK1",0.0891432113696168,0.678710141105922
"4008","DCLK2",-0.0301129311252235,0.88891396068639
"4009","DCLK3",0.433045238854215,0.0345355627491356
"4010","DCLRE1A",-0.0470489079526668,0.8271894316356
"4011","DCLRE1B",0.585907853083107,0.00262588098370523
"4012","DCLRE1C",-0.246473785248534,0.245629065118429
"4013","DCN",0.132342364783829,0.53759571793084
"4014","DCP1A",0.253229944055114,0.232507759713577
"4015","DCP1B",0.114879655525548,0.592978883781877
"4016","DCP2",0.668421397620874,0.000356727425055791
"4017","DCPS",0.352787830395025,0.0908555557646658
"4018","DCST1",0.197847967077664,0.354073387849324
"4019","DCST2",-0.0348467865201358,0.871582267766043
"4020","DCSTAMP",0.196248294666053,0.358056843507059
"4021","DCT",0.188645336692888,0.37734520596971
"4022","DCTD",0.291649664442453,0.166728517778518
"4023","DCTN1",-0.199167348160458,0.350807585329624
"4024","DCTN2",-0.349116708963941,0.0945047047354047
"4025","DCTN3",-0.429927133233424,0.0360058563511134
"4026","DCTN4",0.435513937787024,0.0334056331568419
"4027","DCTN5",0.448189129287002,0.0280585318353696
"4028","DCTN6",-0.292513410219731,0.165418323591026
"4029","DCTPP1",0.156668568291417,0.464732455037266
"4030","DCUN1D1",0.520560616050606,0.00910941252695928
"4031","DCUN1D2",0.519037837287373,0.00935093191537551
"4032","DCUN1D3",0.332319309449845,0.112605766301615
"4033","DCUN1D4",0.528856945559947,0.00788261894696712
"4034","DCUN1D5",0.087500426773615,0.684330792900055
"4035","DCX",0.0857804775479521,0.69023292657655
"4036","DCXR",-0.296458205332454,0.159526126895666
"4037","DDA1",0.538760483061321,0.00660126785960036
"4038","DDAH1",0.562046849348576,0.0042575140627555
"4039","DDAH2",-0.469315795372311,0.0206862758002751
"4040","DDB1",0.043104927783073,0.841488695817741
"4041","DDB2",-0.0167943023079741,0.937917140662348
"4042","DDC",0.261480748363912,0.217122230593015
"4043","DDHD1",0.450067183471783,0.0273282249015395
"4044","DDHD2",0.535088213968216,0.00705441572909361
"4045","DDI2",0.257754453299192,0.223984138083865
"4046","DDIAS",0.305194713713932,0.147005579444853
"4047","DDIT3",0.229837842373485,0.279960240223263
"4048","DDIT4",0.427447792046797,0.0372099837290056
"4049","DDIT4L",0.00824449599980209,0.969501136798925
"4050","DDN",0.504346442976644,0.0119656270291633
"4051","DDO",-0.0211902163972382,0.921710486312976
"4052","DDOST",0.231584044927953,0.276221125989898
"4053","DDR1",0.0696553981422921,0.746379623742341
"4054","DDR2",-0.117578998139018,0.584261140525639
"4055","DDRGK1",0.300169099053522,0.154119491233333
"4056","DDT",0.431063860483716,0.0354642140745205
"4057","DDTL",0.514378524605656,0.0101231039495778
"4058","DDX1",-0.132887580436824,0.535906333953576
"4059","DDX10",0.129253185753742,0.547214417140102
"4060","DDX11",0.0285288427806445,0.894725098005935
"4061","DDX17",0.406971290985293,0.0484160053508081
"4062","DDX18",0.21208586778508,0.319776793245269
"4063","DDX19A",0.0693814501222597,0.747345333366941
"4064","DDX19B",-0.0937063802762578,0.663185377488582
"4065","DDX20",0.438682990000516,0.0319984470954426
"4066","DDX21",-0.0375028103147948,0.86188252027134
"4067","DDX23",0.244914500691109,0.248724577040534
"4068","DDX24",0.350406920276185,0.0932099846390603
"4069","DDX25",0.265477140194625,0.209920781702384
"4070","DDX27",0.4916933920345,0.0146747838510954
"4071","DDX28",0.608279770828968,0.0016124731706191
"4072","DDX31",0.13946499018355,0.51572403049384
"4073","DDX39A",0.306741969367022,0.144863181527546
"4074","DDX39B",0.427177383811119,0.0373432147257895
"4075","DDX3X",-0.168704477081125,0.430677797227509
"4076","DDX3Y",0.0262029501468545,0.90326695008905
"4077","DDX4",0.0690500372231486,0.748514108711013
"4078","DDX41",0.245303789253152,0.247949391869415
"4079","DDX42",-0.00308952113957453,0.988568708858441
"4080","DDX43",0.159983593899902,0.455216559229151
"4081","DDX46",0.278015988166016,0.188376428906838
"4082","DDX47",0.109703447481372,0.609848764414911
"4083","DDX49",0.411630035298394,0.0456604258441693
"4084","DDX5",-0.172521398810163,0.420167029284129
"4085","DDX50",-0.19749124587066,0.354959420194348
"4086","DDX51",0.470395524167134,0.0203564967835975
"4087","DDX52",-0.342432846792525,0.101427294863357
"4088","DDX53",0.160004546310963,0.455156741055579
"4089","DDX54",0.517508876757135,0.00959874662032671
"4090","DDX55",0.30692817691374,0.144606857783079
"4091","DDX56",0.279206794073989,0.186412446039561
"4092","DDX58",-0.0884644142356706,0.681030595604761
"4093","DDX59",-0.0284422854646653,0.895042782703708
"4094","DDX6",0.18100511959513,0.397314647479703
"4095","DDX60",-0.188699206396913,0.377206483430227
"4096","DDX60L",-0.267587163896215,0.206184161809018
"4097","DEAF1",-0.0839562471113976,0.696512103448382
"4098","DECR1",-0.00696111525827149,0.974247072106966
"4099","DECR2",0.359817076536642,0.0841637423810841
"4100","DEDD",0.252449158689139,0.234000014384299
"4101","DEDD2",0.583492388222032,0.00276213032362866
"4102","DEF6",0.385387467499813,0.0629139924568197
"4103","DEF8",0.118392546228686,0.581644647054328
"4104","DEFA1",0.0130526670465151,0.951730744865554
"4105","DEFA1B",0.0130526670465151,0.951730744865554
"4106","DEFA6",0.0639219309170104,0.766666176641894
"4107","DEFB1",-0.152638137311804,0.476439050451526
"4108","DEFB103A",0.160236384737302,0.454495127777431
"4109","DEFB103B",0.160236384737302,0.454495127777431
"4110","DEFB104A",0.0802163214585764,0.709445540171359
"4111","DEFB104B",0.0802163214585764,0.709445540171359
"4112","DEFB105A",0.0787810391177815,0.714430020907052
"4113","DEFB105B",0.0787810391177815,0.714430020907052
"4114","DEFB106A",0.00218023123141945,0.991932971191156
"4115","DEFB106B",0.00218023123141945,0.991932971191156
"4116","DEFB107A",0.0369921389487063,0.863746022316582
"4117","DEFB107B",0.0369921389487063,0.863746022316582
"4118","DEFB124",-0.12956613047562,0.546236416902301
"4119","DEFB126",0.115004135492393,0.592575649381735
"4120","DEFB134",0.202512614933452,0.342607157021524
"4121","DEFB136",0.263766756921138,0.21298292537641
"4122","DEFB4A",0.221156663496886,0.299021370826096
"4123","DEFB4B",0.126311362857223,0.556447228265991
"4124","DEGS1",-0.132705315598407,0.536470815937206
"4125","DEGS2",0.248328834980807,0.241979255106867
"4126","DEK",0.154429831545345,0.47121652747818
"4127","DENND1A",-0.260831679196653,0.218307246161395
"4128","DENND1B",-0.627318346020114,0.00103416901588098
"4129","DENND1C",0.315570505513849,0.13306303457447
"4130","DENND2A",0.0855831878656235,0.690911069902175
"4131","DENND2C",0.0921116782391935,0.668595975618477
"4132","DENND2D",0.0499510021517011,0.81670128367975
"4133","DENND3",0.555348893800115,0.00484542157251275
"4134","DENND4A",0.430668898771326,0.0356516730990513
"4135","DENND4B",-0.0681353257365335,0.751742753020193
"4136","DENND4C",-0.188772961772759,0.377016599738636
"4137","DENND5A",0.142375494174989,0.506912083838615
"4138","DENND5B",0.504489561965709,0.0119375238352994
"4139","DENND6A",0.110798886046418,0.60626208739107
"4140","DENND6B",0.233333676144345,0.272506582699357
"4141","DENR",0.373806350472053,0.0719576717939515
"4142","DEPDC1",0.628714054449109,0.000999903868636868
"4143","DEPDC1B",-0.0792569086087194,0.712776143298676
"4144","DEPDC4",-0.0730192809574141,0.734552005203663
"4145","DEPDC5",0.085865317518658,0.689941377419783
"4146","DEPDC7",0.262086279983021,0.216020588075599
"4147","DEPTOR",0.448714775602899,0.0278525701437607
"4148","DERA",0.4816435053613,0.0171677681229479
"4149","DERL1",0.541309101663918,0.0063012830914421
"4150","DERL2",0.562121545212709,0.00425131301502462
"4151","DERL3",0.0768297764178644,0.721224587126661
"4152","DES",-0.161795638792324,0.450058498288507
"4153","DESI1",0.537211099325678,0.0067893992303646
"4154","DESI2",0.465827345965543,0.0217814378368537
"4155","DET1",0.078923945459257,0.713933220511632
"4156","DEUP1",0.222578469992413,0.295845704094577
"4157","DEXI",0.411603112404519,0.0456759894946403
"4158","DFFA",0.58536257182096,0.00265612929410656
"4159","DFFB",0.351059957138154,0.0925597310256644
"4160","DFNA5",-0.0330720687207581,0.878073613796124
"4161","DGAT1",0.383777147380404,0.0641163123831213
"4162","DGAT2",0.165217916122732,0.440401450713787
"4163","DGAT2L6",0.0440864576079623,0.837925340673003
"4164","DGCR2",0.431128057594452,0.0354338184437023
"4165","DGCR6",0.343749053290653,0.10003526152406
"4166","DGCR6L",0.571127730186046,0.0035572879092776
"4167","DGCR8",0.346710096982345,0.096955461383419
"4168","DGKA",-0.485507333954573,0.0161713701853906
"4169","DGKB",0.444095707114027,0.0297045039260012
"4170","DGKD",0.420901999459631,0.0405425219892245
"4171","DGKE",0.199627034689449,0.349673929938211
"4172","DGKG",0.0348539337679032,0.871556141409385
"4173","DGKH",0.250274920740982,0.23818865987547
"4174","DGKI",-0.48642199810523,0.0159425491459646
"4175","DGKK",-0.0275148030722859,0.89844782346427
"4176","DGKQ",0.148539587843168,0.488495672898171
"4177","DGKZ",0.396999831999865,0.0547493731393388
"4178","DGUOK",-0.423670000118655,0.0391057356043912
"4179","DHCR24",0.39627747764754,0.0552319696384199
"4180","DHCR7",0.0697458374621913,0.746060892225583
"4181","DHDDS",0.537803171638164,0.00671698639078035
"4182","DHDH",0.114741295242906,0.593427218566343
"4183","DHFR",0.407718859433367,0.0479652981726544
"4184","DHFR2",0.444506292297975,0.0295360059299229
"4185","DHH",0.159781633871909,0.455793356846234
"4186","DHODH",0.169971596258015,0.427172869022425
"4187","DHPS",0.219300781022637,0.303198261146902
"4188","DHRS1",0.0345895180164525,0.872522784665223
