"","gene_symbol","pearson","P_value"
"16952","UGT1A5",0.253325307017765,0.154894045648551
"16953","UGT1A6",0.145207221177523,0.420084219475992
"16954","UGT1A7",0.223676113489099,0.210823717339317
"16955","UGT1A8",0.149466308387065,0.406431339710027
"16956","UGT1A9",0.0276688108864881,0.878520034883453
"16957","UGT2A1",0.0623915036519881,0.730148160359458
"16958","UGT2A2",0.334460037858667,0.0571135087177825
"16959","UGT2B11",0.24548869111201,0.168503707297996
"16960","UGT2B15",0.160414500471371,0.372514128879665
"16961","UGT2B17",0.0229146108555893,0.899276598727424
"16962","UGT2B4",0.0615923910223495,0.733478433039016
"16963","UGT2B7",0.265024312135929,0.136080684753315
"16964","UGT3A1",0.0155227370694892,0.931674651811572
"16965","UGT3A2",0.123932147494204,0.491993727142337
"16966","UGT8",-0.13869209719216,0.441456347209623
"16967","UHMK1",0.00557920169890717,0.975417510269554
"16968","UHRF1",-0.033915579471941,0.851369340654526
"16969","UHRF1BP1",0.161485576031635,0.369288171084422
"16970","UHRF1BP1L",0.0501130197584896,0.781817531203056
"16971","UHRF2",0.0988337907552088,0.58423592220552
"16972","UIMC1",0.0465034415363241,0.797193983937797
"16973","ULBP1",-0.0304098870926285,0.866587745767066
"16974","ULBP2",0.0997960351302418,0.580563243051335
"16975","ULBP3",-0.0427949177507532,0.813070197033044
"16976","ULK1",-0.0181851991699999,0.919990159444163
"16977","ULK2",-0.0337806292931561,0.851954230004556
"16978","ULK3",-0.107362104422012,0.552050309081211
"16979","ULK4",0.214578626722521,0.230465534789563
"16980","UMAD1",-0.00379359426905819,0.983283713237519
"16981","UMOD",0.180853163648013,0.313838772965033
"16982","UMODL1",-0.225826880015902,0.20635376598702
"16983","UMPS",-0.0337921514096715,0.851904288820361
"16984","UNC119",-0.239927318165234,0.178665814226084
"16985","UNC119B",-0.0888910506315478,0.622771306519813
"16986","UNC13A",-0.0146444805185324,0.935532163473985
"16987","UNC13B",0.143934013695041,0.424214750806341
"16988","UNC13C",0.14577606077182,0.418246080418264
"16989","UNC13D",0.28548235304773,0.107298729789755
"16990","UNC45A",0.0227334088018368,0.900069101724183
"16991","UNC45B",0.0529079200941158,0.769966647971603
"16992","UNC50",-0.113633934920478,0.528922324359288
"16993","UNC5A",-0.105478060260879,0.55908887106196
"16994","UNC5B",0.166006062966175,0.355855887423418
"16995","UNC5C",0.200246816806049,0.263849312647104
"16996","UNC5CL",-0.0573930026015326,0.751056406952713
"16997","UNC5D",-0.161832580781932,0.36824658489741
"16998","UNC79",-0.0847145762549733,0.639264082199746
"16999","UNC80",-0.244684114212081,0.169947782017841
"17000","UNC93A",-0.0996666901356677,0.581056326435509
"17001","UNC93B1",0.137716702842741,0.444706133904338
"17002","UNCX",-0.249919847508179,0.160707231032978
"17003","UNG",-0.0666838658388357,0.712343927190883
"17004","UNK",0.124459963892068,0.490137155273224
"17005","UNKL",0.0968194007201259,0.591957494623036
"17006","UPB1",0.12225719109044,0.497908980853719
"17007","UPF1",0.0179262225715548,0.921126023425464
"17008","UPF2",-0.0352883540828704,0.845424048423578
"17009","UPF3A",-0.293030385203388,0.097928322093573
"17010","UPF3B",0.00792987743129343,0.96506557242342
"17011","UPK1A",0.153441673333542,0.393918329092294
"17012","UPK1B",-0.0473220597845061,0.793699959915232
"17013","UPK2",0.178723209292298,0.319667518736886
"17014","UPK3A",-0.085577352498982,0.635842739826785
"17015","UPK3B",0.0816260163730183,0.651571292499816
"17016","UPK3BL1",0.0135533648392768,0.940326598328336
"17017","UPP1",-0.129523114985429,0.472511329358848
"17018","UPP2",0.0320109806093443,0.859631139505234
"17019","UPRT",0.327840982059897,0.0625276663130317
"17020","UQCC1",0.150537209810545,0.403038540867925
"17021","UQCC2",-0.146798187771886,0.414954535135241
"17022","UQCC3",-0.153785143417296,0.392847723401925
"17023","UQCR10",-0.142951848403958,0.427416446581577
"17024","UQCR11",-0.251633488725644,0.157762736076495
"17025","UQCRB",-0.108884792828702,0.546392135580529
"17026","UQCRC1",-0.339075911276727,0.0535623831171675
"17027","UQCRC2",0.322495519703195,0.0671878801638857
"17028","UQCRFS1",0.0216130117204863,0.9049713311972
"17029","UQCRH",-0.311463712161771,0.0776614156441712
"17030","UQCRHL",-0.191747479306315,0.285073420620221
"17031","UQCRQ",-0.0783624637356437,0.664674538865999
"17032","URB1",-0.0506333890963268,0.779607332450653
"17033","URB2",-0.24552514987607,0.168438478186331
"17034","URGCP",0.114336920089676,0.526359548849457
"17035","URGCP-MRPS24",0.239312313810578,0.17981562751252
"17036","URI1",-0.0537997414411096,0.766195747681082
"17037","URM1",-0.144891937958128,0.421104960785489
"17038","UROC1",0.0870654855251315,0.629958899640667
"17039","UROD",-0.0345188385645972,0.848755701913975
"17040","UROS",-0.0719094605881906,0.690869091930662
"17041","USB1",0.263030457769234,0.139162296121086
"17042","USE1",-0.290491001830484,0.101008695249919
"17043","USF1",0.160894792618761,0.37106549608519
"17044","USF2",-0.176668815941163,0.32535282257164
"17045","USF3",0.157361415466149,0.381800336507275
"17046","USH1C",-0.0793411842229792,0.66073449369822
"17047","USH1G",0.326368081346504,0.0637856068991436
"17048","USH2A",0.07403414492461,0.682203670457376
"17049","USHBP1",-0.129190788859044,0.473657946429921
"17050","USMG5",-0.33523396708696,0.0565054572129735
"17051","USO1",0.179515593777799,0.317491298575392
"17052","USP1",-0.0624753675566588,0.729798939715143
"17053","USP10",0.208966452466178,0.243180307386307
"17054","USP11",0.00828037917134012,0.96352246715725
"17055","USP12",-0.328350860802708,0.0620967739109042
"17056","USP13",-0.2401264174768,0.17829469431662
"17057","USP14",0.147497475699061,0.412711037120724
"17058","USP15",-0.130444654965593,0.469339378072391
"17059","USP16",-0.13711409812287,0.446720336902643
"17060","USP17L11",0.0993467301902575,0.582276863602265
"17061","USP17L12",0.148865249349816,0.408342675037998
"17062","USP17L13",-0.141265825846828,0.432943673494065
"17063","USP17L17",0.380879154005536,0.028757619890353
"17064","USP17L18",0.0934188591151019,0.605092426319049
"17065","USP17L2",-0.0395676510180832,0.826946065773238
"17066","USP17L20",0.108728689835416,0.546970941204944
"17067","USP17L21",0.148865249349816,0.408342675037998
"17068","USP17L22",0.168059177861134,0.349853262197356
"17069","USP17L7",0.050954773863053,0.778243138303813
"17070","USP18",0.0830235833414044,0.645990874922429
"17071","USP19",-0.242652907012434,0.17363262415625
"17072","USP2",0.0834412367794416,0.644326856489622
"17073","USP20",0.0780658444576265,0.665870389398357
"17074","USP21",-0.033127419307393,0.854786404873058
"17075","USP22",0.0383598962231507,0.83215237008041
"17076","USP24",0.143298900152495,0.426283589856864
"17077","USP25",0.0486202229612591,0.788167230563662
"17078","USP26",0.124217150302173,0.490990796574416
"17079","USP27X",-0.219607823027767,0.219459930446099
"17080","USP28",0.211797184140372,0.23670974322825
"17081","USP29",0.121971941872634,0.498919935566917
"17082","USP3",0.000329217793273792,0.998549217820824
"17083","USP30",-0.0801563661824572,0.657459611284815
"17084","USP31",0.0705159686850825,0.696573445305273
"17085","USP32",0.0826008998171808,0.647676650582511
"17086","USP33",-0.0203016743872502,0.910713371556863
"17087","USP34",0.285540771771618,0.107223705222806
"17088","USP35",0.323266100532341,0.0664998099685496
"17089","USP36",0.077067321610939,0.669901960029916
"17090","USP37",-0.00550989687561435,0.975722783698173
"17091","USP38",0.121485128749804,0.500647646890193
"17092","USP39",-0.0370196571852091,0.83793797459464
"17093","USP4",0.285842644622822,0.106836652594844
"17094","USP40",-0.0213526005117379,0.90611124456984
"17095","USP42",-0.069712313376407,0.699870718908735
"17096","USP43",0.195641371994222,0.275217446387375
"17097","USP44",-0.0170529705520061,0.924957196753796
"17098","USP45",0.0222645151802382,0.90212028678837
"17099","USP46",0.0422763344716484,0.815296240674321
"17100","USP47",0.136635678874918,0.448322958162358
"17101","USP48",0.046950821178411,0.79528399606002
"17102","USP49",-0.0140554092148939,0.93812031651225
"17103","USP5",0.0485156635821304,0.788612487095244
"17104","USP50",0.225943538546392,0.206113199227164
"17105","USP51",0.00356510495403606,0.984290412517414
"17106","USP53",0.304436356851613,0.0849648675939246
"17107","USP54",0.181299097041213,0.312626920498548
"17108","USP6",0.0646603987627294,0.720719135034546
"17109","USP6NL",0.180903129465031,0.313702841715832
"17110","USP7",0.308751864403966,0.0804199116844651
"17111","USP8",0.00624701652055508,0.972476105630445
"17112","USP9X",0.190364854659143,0.288626928744539
"17113","USP9Y",0.00538271523029174,0.976283001334511
"17114","USPL1",-0.0604397441472558,0.738290443365972
"17115","UST",0.0840227335229929,0.642012872554376
"17116","UTF1",0.14077766774898,0.434551291623005
"17117","UTP11",-0.270635809451266,0.127676901307407
"17118","UTP14A",0.209427645945178,0.242118122680475
"17119","UTP14C",0.127811235656178,0.478433296548162
"17120","UTP15",0.0540008287085156,0.765346211303283
"17121","UTP18",-0.124361898958918,0.490481823325135
"17122","UTP20",0.083417302906189,0.644422168379643
"17123","UTP23",-0.315817586214985,0.073386530947731
"17124","UTP3",-0.0990761515735353,0.583309915302599
"17125","UTP4",0.0930244758216632,0.606623772491097
"17126","UTP6",-0.103963854592083,0.564775603816323
"17127","UTRN",0.0201755209792127,0.911266006349937
"17128","UTS2",0.173250422536504,0.33495043859448
"17129","UTS2B",0.119057980043004,0.50930642904384
"17130","UTS2R",0.234916768525931,0.188185956752688
"17131","UTY",0.0212640911163554,0.906498723964996
"17132","UVRAG",0.123092466320605,0.494954644983649
"17133","UVSSA",-0.0237546017263225,0.89560408422363
"17134","UXS1",0.0840496538981725,0.641905826506739
"17135","UXT",-0.27220188447359,0.125401548884073
"17136","VAC14",0.283950264261841,0.109280464662167
"17137","VAMP1",0.198792358308937,0.267405727267005
"17138","VAMP2",-0.0843233073214226,0.640818074126002
"17139","VAMP3",0.0570743637944629,0.752395331078211
"17140","VAMP4",-0.144205969333209,0.423330583454531
"17141","VAMP5",0.202097509859228,0.259369072327243
"17142","VAMP7",0.0126162451817076,0.94444601258923
"17143","VAMP8",0.012626439944198,0.944401190403764
"17144","VANGL1",0.175814147344634,0.32773632049013
"17145","VANGL2",-0.181497879864701,0.312087660987824
"17146","VAPA",0.263828304221764,0.13792310985007
"17147","VAPB",0.240737443634883,0.177159150719911
"17148","VARS",0.0731222722033234,0.685917898034329
"17149","VARS2",-0.0521952945864723,0.772983577788753
"17150","VASH1",-0.2899215086997,0.101709475595206
"17151","VASH2",0.000850766519525734,0.996250891479726
"17152","VASN",0.163524338379119,0.363193468820573
"17153","VASP",0.130716402243848,0.468406162775083
"17154","VAT1",0.111607520564475,0.536343353769418
"17155","VAT1L",0.288232298215672,0.103809751437836
"17156","VAV1",0.168663200698254,0.34809899968122
"17157","VAV2",0.0754448074864241,0.676472196914835
"17158","VAV3",0.0904105286481965,0.616814749621964
"17159","VAX1",0.0474583105300937,0.793118794826095
"17160","VAX2",-0.258165833212505,0.146894632604937
"17161","VBP1",0.0590199850680689,0.74423098667346
"17162","VCAM1",0.135864294134937,0.450913486945973
"17163","VCAN",0.191040459251078,0.286887015561811
"17164","VCL",0.327492366579507,0.0628236273319101
"17165","VCP",0.259945503960186,0.144030435429259
"17166","VCPIP1",0.0153111781986531,0.932603732489038
"17167","VCPKMT",-0.220205890871918,0.218175442320273
"17168","VCX",-0.424588135369117,0.0137851943946352
"17169","VCX2",-0.144774803564506,0.421484540014956
"17170","VCX3A",-0.303562690246174,0.0859085518457006
"17171","VCX3B",-0.327162024925298,0.0631050892418261
"17172","VDAC1",0.149937468012831,0.404936633555847
"17173","VDAC2",0.0566142069016898,0.754330165597083
"17174","VDAC3",-0.175620929179784,0.328276655868507
"17175","VDR",-0.0452846973768933,0.802402970531996
"17176","VEGFA",0.0795187215694447,0.660020732764254
"17177","VEGFB",0.072389275024446,0.688908775892795
"17178","VEGFC",0.145193689605008,0.420128000047337
"17179","VEGFD",-0.0540947275060215,0.764949607478267
"17180","VENTX",-0.00508752760193928,0.97758330461377
"17181","VEPH1",0.0847399820600503,0.639163230604344
"17182","VEZF1",0.0401040957019565,0.824635901377535
"17183","VEZT",0.209560346828255,0.241813072101036
"17184","VGF",-0.334845750946624,0.0568098229119809
"17185","VGLL1",0.0606749161439104,0.737307860954524
"17186","VGLL2",0.0929651427093945,0.606854298754921
"17187","VGLL3",0.0853135551852737,0.636888049393791
"17188","VGLL4",-0.119288280495429,0.508481650342438
"17189","VHL",-0.119176320787423,0.508882530262854
"17190","VHLL",0.0877024110076594,0.627447375259594
"17191","VIL1",-0.222546607309865,0.213197643574086
"17192","VILL",0.138670351899975,0.441528656227156
"17193","VIM",0.130786652399212,0.468165073629557
"17194","VIPAS39",0.246207040653263,0.167221811165638
"17195","VIPR1",-0.0583105774262048,0.747204737677215
"17196","VIPR2",0.0527712058904561,0.770545178228859
"17197","VIRMA",0.122759695079352,0.496130575593727
"17198","VIT",-0.0295705739248481,0.870238448029605
"17199","VKORC1",0.0710011060249077,0.694585632172535
"17200","VKORC1L1",-0.0236805910479288,0.895927581149365
"17201","VLDLR",0.302601054383225,0.0869565389777988
"17202","VMA21",0.0715245497057651,0.692443099267693
"17203","VMAC",-0.0607997208877765,0.736786574422737
"17204","VMO1",-0.218668276260963,0.221488226526886
"17205","VMP1",0.186286684208686,0.299272890670438
"17206","VN1R1",0.185902965011085,0.300287232579205
"17207","VN1R2",0.111397549722183,0.537115135596696
"17208","VN1R5",0.14491253003638,0.421038250952742
"17209","VNN1",0.136506866834183,0.4487549858154
"17210","VNN2",0.21056880468572,0.239503247394528
"17211","VNN3",0.207364405574621,0.246894181647129
"17212","VOPP1",0.0304426777154503,0.866445173074039
"17213","VPREB3",-0.153770507868834,0.392893308583463
"17214","VPS11",0.305461878572391,0.0838673470794489
"17215","VPS13A",0.275149720665175,0.121200334998009
"17216","VPS13B",0.10645730605843,0.555425360107377
"17217","VPS13C",0.42669968506099,0.0132723059502379
"17218","VPS13D",0.19317090824829,0.281444553848034
"17219","VPS16",0.266889513801223,0.133243524065981
"17220","VPS18",0.232894570879247,0.192127125538367
"17221","VPS25",0.125092586530316,0.487916661470293
"17222","VPS26A",-0.119470199709183,0.507830611154896
"17223","VPS26B",0.03739282391133,0.836326221158699
"17224","VPS28",-0.0535861839872578,0.767098259748262
"17225","VPS29",-0.221606783613607,0.215186835874745
"17226","VPS33A",-0.0252019600713693,0.889281134055059
"17227","VPS33B",0.0685299578455078,0.704731519652925
"17228","VPS35",0.244617466367906,0.170067797444768
"17229","VPS36",-0.078876915027055,0.662602400666196
"17230","VPS37A",0.111889643894643,0.535307199855816
"17231","VPS37B",-0.0823480948641899,0.648685726978359
"17232","VPS37C",-0.0340843374497287,0.850638033872259
"17233","VPS37D",0.0672972490796029,0.709811559342029
"17234","VPS39",0.239497413364112,0.179469016581819
"17235","VPS41",0.240723541361905,0.177184929921497
"17236","VPS45",0.101179563235206,0.575300712842576
"17237","VPS4A",0.068706555359061,0.70400477271568
"17238","VPS4B",0.200995613368745,0.262030520058057
"17239","VPS50",0.291016849230072,0.100364874693682
"17240","VPS51",0.181991049100173,0.310752305878362
"17241","VPS52",0.338852961355636,0.053729776239886
"17242","VPS53",0.12122931005703,0.501556760494537
"17243","VPS54",-0.0178954056853026,0.921261195638464
"17244","VPS72",-0.209069937355735,0.242941698633016
"17245","VPS8",0.31716233413461,0.0721038529204594
"17246","VPS9D1",0.00757919186550937,0.96660961148322
"17247","VRK1",0.0164661721290092,0.927532562131225
"17248","VRK2",0.309701580921354,0.0794453827202896
"17249","VRK3",0.113093568837938,0.530896356613009
"17250","VRTN",-0.112809961224886,0.531933834591969
"17251","VSIG1",-0.0232404173488378,0.897851896248882
"17252","VSIG10",-0.0978023247580958,0.58818417850316
"17253","VSIG10L",0.165145121653576,0.358391252627749
"17254","VSIG2",0.134355491651387,0.456003677952517
"17255","VSIG4",0.0997914792546255,0.580580607596872
"17256","VSIG8",-0.210687128159301,0.239233205961024
"17257","VSIR",0.188206927862571,0.29422951853212
"17258","VSNL1",-0.211012749363452,0.238491117541669
"17259","VSTM2A",0.278307718483637,0.116816685834608
"17260","VSTM2B",0.141033555055442,0.433708186855073
"17261","VSTM2L",0.186970185202518,0.297471481094301
"17262","VSTM4",0.0297633795390122,0.869399579420439
"17263","VSTM5",0.0220855188258332,0.902903474712683
"17264","VSX1",0.0728245339607855,0.687132210390157
"17265","VSX2",0.0545893284684226,0.762861512370298
"17266","VTA1",-0.106631402289122,0.554775208039591
"17267","VTCN1",0.102864258440854,0.568921736992189
"17268","VTI1A",0.104571518344151,0.562490293851647
"17269","VTI1B",-0.0462803172351367,0.798146995913709
"17270","VTN",-0.0626881750372328,0.728913019796511
"17271","VWA1",0.177538664562383,0.322938027534365
"17272","VWA2",0.111702471158208,0.535994521781094
"17273","VWA3A",-0.103325350966851,0.567181460972064
"17274","VWA3B",-0.130151631865953,0.470346751380765
"17275","VWA5A",-0.0232218685506026,0.897932998974794
"17276","VWA5B1",-0.104360806776841,0.563282259821188
"17277","VWA5B2",-0.0748708759041344,0.678801933793437
"17278","VWA7",0.0904752134833153,0.616561704098034
"17279","VWA8",0.0465914705948039,0.796818071831805
"17280","VWC2",0.150142994561677,0.404285601452491
"17281","VWC2L",0.107400665821026,0.551906681542937
"17282","VWCE",0.1086709251605,0.547185196751243
"17283","VWDE",-0.137067288064344,0.446877005539578
"17284","VWF",-0.101940605743675,0.572415102702011
"17285","WAC",0.127113150375451,0.480859224961275
"17286","WAPL",-0.0496932766929629,0.78360155556439
"17287","WARS",0.0911230080696058,0.614029939199887
"17288","WARS2",-0.219098370612626,0.220558158811196
"17289","WAS",0.145092509277688,0.420455443536247
"17290","WASF1",-0.126471362967202,0.48309511774753
"17291","WASF2",-0.0491571771604692,0.78588169970501
"17292","WASF3",-0.29048424574605,0.101016987351006
"17293","WASHC1",0.00853292314543457,0.962410707112152
"17294","WASHC2A",-0.0208098007146487,0.908487862821298
"17295","WASHC2C",0.0113703890470543,0.949924748432313
"17296","WASHC3",-0.127086225979565,0.480952917777344
"17297","WASHC4",0.0899890961162701,0.618464441882711
"17298","WASHC5",0.347226872660567,0.0477213525311258
"17299","WASL",0.253232572152262,0.155050306882686
"17300","WBP1",0.0236475601769544,0.896071962725622
"17301","WBP11",-0.0850030092210035,0.638119483606803
"17302","WBP1L",-0.0102402133136591,0.954896726134614
"17303","WBP2",-0.0494495835142249,0.784637816174661
"17304","WBP2NL",0.0240341602568487,0.894382297365005
"17305","WBP4",-0.0606768261240902,0.737299882451138
"17306","WDCP",-0.128330691125142,0.476632262092347
"17307","WDFY1",-0.0360466831233222,0.842143395956545
"17308","WDFY2",0.148457213065722,0.409643103053539
"17309","WDFY3",0.156966065201553,0.383012615415936
"17310","WDFY4",0.0397361170009441,0.826220423569494
"17311","WDHD1",0.132683197260103,0.46168114105588
"17312","WDPCP",0.00575755333684642,0.974631923993286
"17313","WDR1",0.206642635134251,0.248579668368614
"17314","WDR11",-0.00313111155374169,0.986202604861068
"17315","WDR12",-0.112776985139579,0.532054529252127
"17316","WDR13",0.19703460845992,0.271745361032862
"17317","WDR17",-0.201971092628252,0.259673504911489
"17318","WDR18",-0.111957226948318,0.535059130166185
"17319","WDR19",-0.036928653656176,0.838331128466426
"17320","WDR20",0.31738205328086,0.0718959444051824
"17321","WDR24",0.0190318610097215,0.916277819199368
"17322","WDR25",-0.185364963356056,0.301713076109564
"17323","WDR26",0.139875984539179,0.437529343819621
"17324","WDR27",0.0423415353058969,0.815016284669755
"17325","WDR3",-0.0276682722704767,0.87852238222178
"17326","WDR31",-0.201401688643245,0.261047633789199
"17327","WDR33",0.0785355717269795,0.663977011043595
"17328","WDR34",-0.0462505041820964,0.798274355580321
"17329","WDR35",-0.137892097398837,0.444120805361148
"17330","WDR36",0.17345615256233,0.334367968665006
"17331","WDR37",-0.0366214412997361,0.839658631597448
"17332","WDR38",-0.0957982025441653,0.595888888708769
"17333","WDR4",-0.0915394214326839,0.612404781786859
"17334","WDR41",0.0352201246842129,0.845719345522234
"17335","WDR43",0.022323687392179,0.901861402167656
"17336","WDR44",0.268660102853281,0.130590768657998
"17337","WDR45",-0.0300560997358752,0.868126264661946
"17338","WDR45B",0.270597975926034,0.127732244686564
"17339","WDR46",0.198518062311432,0.268079924852801
"17340","WDR47",0.0101181989715451,0.955433606451059
"17341","WDR48",0.145298824211899,0.419787910509749
"17342","WDR49",-0.117035917370519,0.516576560600907
"17343","WDR5",0.252485006961884,0.156314135849275
"17344","WDR53",-0.200793848498293,0.262519785152753
"17345","WDR54",0.00588565344243357,0.974067695265547
"17346","WDR55",-0.00313597232009192,0.986181187692635
"17347","WDR59",0.156619660035142,0.384076652240854
"17348","WDR5B",0.152739836302304,0.396111187564062
"17349","WDR6",-0.0678227145914202,0.707644581445723
"17350","WDR60",0.109325315446464,0.544760303808142
"17351","WDR61",0.0411061683429075,0.820324420346363
"17352","WDR62",0.0584733765803032,0.746521985227441
"17353","WDR63",-0.222217879030536,0.213891976330973
"17354","WDR64",0.0027135395324477,0.988042515207935
"17355","WDR66",-0.311012369845792,0.0781153681988431
"17356","WDR7",0.245722299474682,0.168086065931321
"17357","WDR70",0.175757788044585,0.327893872789951
"17358","WDR72",-0.167142007333005,0.352527174338545
"17359","WDR73",-0.0863153917651059,0.632921890306874
"17360","WDR74",-0.240204826261876,0.17814869058278
"17361","WDR75",-0.121250313846202,0.50148208715159
"17362","WDR76",0.0599098141779571,0.740506055137657
"17363","WDR77",-0.243020908693698,0.172960853738206
"17364","WDR78",0.0669631605137313,0.71119047639294
"17365","WDR81",-0.398052890597496,0.0217790040502513
"17366","WDR82",-0.0489403863206242,0.786804253982808
"17367","WDR83",-0.363581863400285,0.0375377595696458
"17368","WDR83OS",-0.0195168849144473,0.914151921891508
"17369","WDR86",-0.00421672470810192,0.981419514121565
"17370","WDR87",0.0538254719387241,0.766087028729031
"17371","WDR88",-0.314560800561055,0.0746012764754487
"17372","WDR89",-0.147735547379041,0.411948803318825
"17373","WDR90",-0.0470296434129641,0.794947602542985
"17374","WDR91",0.204115741528793,0.254540670925848
"17375","WDR92",0.15532370209694,0.388072609584203
"17376","WDR93",0.0345609732137816,0.848573210951577
"17377","WDR97",-0.161674431582382,0.368721077370028
"17378","WDSUB1",-0.154295752668046,0.391259242877639
"17379","WDTC1",0.0423527752839203,0.814968025295502
"17380","WDYHV1",-0.127327448969935,0.480113835415362
"17381","WEE1",-0.117262013432861,0.515761123190044
"17382","WEE2",0.0430143194897094,0.812128835506191
"17383","WFDC1",-0.134415747250611,0.455799808766629
"17384","WFDC10B",0.146254921943536,0.416702192792011
"17385","WFDC12",0.0983927869806927,0.585922565940935
"17386","WFDC2",0.129233583605418,0.473510211179714
"17387","WFDC3",0.258752769698412,0.14594548043133
"17388","WFDC5",0.0597834487292788,0.741034686061951
"17389","WFDC6",0.0117329360689683,0.948330180433614
"17390","WFDC8",0.0402826619524909,0.823867236585252
"17391","WFIKKN1",0.220154622453435,0.218285351318681
"17392","WFIKKN2",0.0708994194956384,0.69500212010748
"17393","WFS1",0.243348429993618,0.172364533636955
"17394","WHAMM",-0.0562005461262965,0.756070749054256
"17395","WHRN",-0.249994593389661,0.1605779801313
"17396","WIF1",0.341319015484404,0.0519011661554086
"17397","WIPF1",-0.139321432078643,0.439366432959511
"17398","WIPF2",0.112423202501281,0.533350226206999
"17399","WIPF3",-0.00741471807006702,0.967333817113129
"17400","WIPI1",0.25643532500264,0.149719195537093
"17401","WIPI2",-0.0747005396017243,0.679493935982803
"17402","WISP1",0.0798188417316207,0.658814815831879
"17403","WISP2",-0.126351677740411,0.483512676333602
"17404","WISP3",0.393942057492381,0.023306501148378
"17405","WIZ",-0.09187615338825,0.611091924826118
"17406","WLS",0.0727916671295201,0.687266303428323
"17407","WNK1",0.0319675124184243,0.859819870545835
"17408","WNK2",0.14630643488403,0.416536301465777
"17409","WNK3",0.0654842869728657,0.717305121218702
"17410","WNK4",-0.0874958895451432,0.62826128295377
"17411","WNT1",0.055463176413073,0.759176335948996
"17412","WNT10A",-0.0905103566254334,0.616424243118995
"17413","WNT10B",-0.11615021814202,0.519777026705438
"17414","WNT11",0.131418519154772,0.465999530766515
"17415","WNT16",0.0563354781744189,0.755502858171327
"17416","WNT2",-0.0315092978537927,0.861809816673171
"17417","WNT2B",0.0863116901820565,0.632936526096995
"17418","WNT3",-0.22958757255323,0.198695965339963
"17419","WNT3A",-0.0449827405513986,0.803694852964059
"17420","WNT4",0.0731656955817493,0.685740862012711
"17421","WNT5A",0.085365999966426,0.636680179616916
"17422","WNT5B",-0.197185503368557,0.27137103490493
"17423","WNT6",-0.026667882318067,0.882883905424832
"17424","WNT7A",0.0159636239707127,0.929738741302365
"17425","WNT7B",0.262765391815925,0.139575784624291
"17426","WNT8A",-0.0486168598395701,0.788181551085721
"17427","WNT8B",0.0471828745871559,0.794293754103436
"17428","WNT9A",0.122198104625156,0.498118304668226
"17429","WNT9B",0.0318119521717534,0.860495347368871
"17430","WRAP53",-0.0905636207264162,0.616215927114882
"17431","WRAP73",-0.175929170467239,0.327414918550414
"17432","WRB",-0.161118660170492,0.37039141537698
"17433","WRB-SH3BGR",-0.454437324442597,0.00788949792029012
"17434","WRN",0.296552274033634,0.0937748753509754
"17435","WRNIP1",-0.168874874235682,0.347485496745427
"17436","WSB1",-0.0187669319971466,0.917439264921105
"17437","WSB2",-0.0922978300457776,0.609449558688867
"17438","WSCD1",-0.0718512378628978,0.691107099454207
"17439","WSCD2",0.094295213509459,0.601695553674155
"17440","WT1",0.0213515664107638,0.906115771569222
"17441","WTAP",-0.166483206847291,0.354455401246612
"17442","WTH3DI",0.0853793111313855,0.63662742389929
"17443","WTIP",-0.036818349134004,0.838807718010789
"17444","WWC1",0.33797316973376,0.0543943877713733
"17445","WWC2",0.50262262418198,0.00287342960974327
"17446","WWC3",0.290551957974686,0.100933903839896
"17447","WWOX",-0.0114078416311106,0.949760014129309
"17448","WWP1",0.216943985347188,0.225243766757434
"17449","WWP2",0.111731726607592,0.53588706423088
"17450","WWTR1",0.0904262052065283,0.616753419327882
"17451","XAB2",0.119067431492352,0.509272567315444
"17452","XAF1",0.218332297506718,0.222216627687003
"17453","XAGE1B",-0.25081335145055,0.159167066148272
"17454","XAGE1E",-0.25081335145055,0.159167066148272
"17455","XAGE2",-0.0601100563922097,0.739668610418856
"17456","XAGE3",0.0420323997406921,0.816343833715638
"17457","XBP1",0.217839777086655,0.223287355200495
"17458","XCL1",-0.423332856549135,0.0140979047958266
"17459","XCR1",0.0385082214868361,0.83151259812418
"17460","XDH",0.266246720782249,0.134216319270881
"17461","XG",0.0251723358657234,0.889410485011862
"17462","XIAP",0.0609809290847443,0.736029905990205
"17463","XIRP1",0.174116840568136,0.332501607057442
"17464","XIRP2",0.119092309778258,0.509183441184535
"17465","XK",0.120606619551647,0.503773109561975
"17466","XKR3",0.20043832809589,0.263383354718383
"17467","XKR4",0.103745310061795,0.565598545737229
"17468","XKR5",0.0926470428035168,0.608090842574198
"17469","XKR6",0.0384668042466166,0.831691232610762
"17470","XKR7",0.0531532778875303,0.768928678555212
"17471","XKR8",-0.385260862168916,0.0268235761195483
"17472","XKR9",-0.0114124714578556,0.949739650087777
"17473","XKRX",0.187054293716988,0.297250284942657
"17474","XPA",-0.0703985112683793,0.697055016694826
"17475","XPC",0.0739280695695615,0.682635361183092
"17476","XPNPEP1",-0.0917067792068599,0.61175213590345
"17477","XPNPEP2",-0.163282509257323,0.363913250564194
"17478","XPNPEP3",0.0822346663316047,0.649138678893518
"17479","XPO1",0.202222962214875,0.25906719570129
"17480","XPO4",-0.180556242782014,0.314647301406788
"17481","XPO5",0.0175077987350104,0.922961540760356
"17482","XPO6",0.130610309997889,0.468770381006053
"17483","XPO7",0.090826129525688,0.615189684153903
